id,city,state,country,lat,lon,date,text,hashtags,following,followers,total_tweets,retweet_count,favorite_count,popularity_score,reach_score,sentiment,sentiment_score
345413,Sumter,South Carolina,United States,33.92044,-80.34147,2023-03-15 17:46:30,"russian jet that attacked the american mq9 took off from the occupied crimea, airbase belbek. the best response to the attack would be to give long-range missiles to ukraine ukrainewar ukraine war europe ukrainerussiawar crimea belbek","['UkraineWar', 'Ukraine', 'War', 'Europe', 'UkraineRussiaWar', 'Crimea', 'Belbek']",3344,1722,122559,1,0,1,0,NEGATIVE,0.9851402640342712
345432,Earth,Texas,United States,34.23314,-102.41075,2023-03-15 17:46:59,germany italy encryption share share the mood of the moment... beautiful,"['Germany', 'Italy', 'encryption', 'share']",453,19888,20,0,2,2,19435,POSITIVE,0.9998239874839783
345539,Earth,Texas,United States,34.23314,-102.41075,2023-03-15 17:50:51,arkansas delaware florida canada share the mood of the moment... beautiful,"['Arkansas', 'Delaware', 'Florida', 'Canada']",299,9918,29,0,1,1,9619,POSITIVE,0.9998664855957031
336487,Earth,Texas,United States,34.23314,-102.41075,2023-03-15 18:28:19,"the us blew up nord stream, but a couple russian jets, dumping fuel on a drone, is an environmental issue? wwiii ukrainerussianwar ukraine bankcollapse bankingcrisis","['WWIII', 'UkraineRussianWar', 'Ukraine', 'Bankcollapse', 'BankingCrisis']",8496,7924,72177,1,7,8,0,NEGATIVE,0.9976567029953003
346398,Earth,Texas,United States,34.23314,-102.41075,2023-03-15 18:28:19,"the us blew up nord stream, but a couple russian jets, dumping fuel on a drone, is an environmental issue? wwiii ukrainerussianwar ukraine bankcollapse bankingcrisis","['WWIII', 'UkraineRussianWar', 'Ukraine', 'Bankcollapse', 'BankingCrisis']",8496,7924,72175,1,0,1,0,NEGATIVE,0.9976567029953003
347963,Corazón,Puerto Rico,United States,17.99277778,-66.085,2023-03-15 19:36:18,"another beautiful video, vladimir, russia","['Vladimir', 'Russia']",714,59,3022,11,0,11,0,POSITIVE,0.9997864365577698
348307,New York City,New York,United States,40.71427,-74.00597,2023-03-15 19:52:16,"ill say this slowly for @rondesantisfl. if ukraine falls, russia will continue to march west and attack nato counties, the us will be obligated to join, causing a war you say you want to avoid. supportukraine so the us doesnt have to put boots on the ground","['Ukraine', 'Nato', 'SupportUkraine']",5496,5623,68056,4,0,4,127,NEGATIVE,0.9919554591178894
348334,Mars,Pennsylvania,United States,40.6959,-80.01173,2023-03-15 19:53:06,i need ton draw again. repost election2020 trump art artistsoninstagram biden followe cartoons pencil goofy likeforlikes,"['repost', 'election2020', 'trump', 'art', 'artistsoninstagram', 'biden', 'followｍe', 'cartoons', 'pencil', 'goofy', 'likeforlikes']",247,75,5781,0,1,1,0,NEGATIVE,0.9944602251052856
349210,New York City,New York,United States,40.71427,-74.00597,2023-03-15 20:29:42,ukraine: who did this?,['Ukraine'],1660,1043,18167,110,0,110,0,NEGATIVE,0.9984404444694519
352070,Earth,Texas,United States,34.23314,-102.41075,2023-03-15 22:42:33,"kremlintrolls make up fake rape stories from ukraine, then delete their tweets once their lies are exposed.","['KremlinTrolls', 'Ukraine']",14188,15644,354653,102,0,102,1456,NEGATIVE,0.9990683197975159
352437,Earth,Texas,United States,34.23314,-102.41075,2023-03-15 23:03:21,germany italy encryption meat does anyone like steak? welcome together,"['Germany', 'Italy', 'encryption', 'meat']",452,19809,21,0,1,1,19357,POSITIVE,0.977211594581604
352884,Corazón,Puerto Rico,United States,17.99277778,-66.085,2023-03-15 23:35:24,"good morning . church of the holy martyrs faith, hope, love and their mother sophia, belgorod russia","['Belgorod', 'Russia']",726,61,3083,8,0,8,0,POSITIVE,0.9997765421867371
353089,Home,Washington,United States,47.27482,-122.76375,2023-03-15 23:47:11,"naval forces of russia, china and iran started joint drills in the gulf of oman","['Russia', 'China', 'Iran']",1397,431,5415,115,0,115,0,POSITIVE,0.9565030336380005
358022,New York City,New York,United States,40.71427,-74.00597,2023-03-16 06:45:51,"let's honor the memory of those killed in the air strike on the mariupol drama theater last year, which became a symbol of the cruelty of the russian army. on march 16, 2022, they hit a building with over 1,000civilians. many died under the rubble, including children",['Mariupol'],5001,2586,144850,337,0,337,0,NEGATIVE,0.8933308720588684
361735,Home,Washington,United States,47.27482,-122.76375,2023-03-16 10:22:20,"good morning from russia, have a nice day!",['Russia'],1400,434,5426,20,0,20,0,POSITIVE,0.9998619556427002
367602,Earth,Texas,United States,34.23314,-102.41075,2023-03-16 14:54:27,polish president andrzej duda confirmed that poland will send the first four mig-29 fighter jets to ukraine in the coming days. the polish president said this at a press conference with czech president petr pavel today in warsaw.,"['Poland', 'Ukraine', 'Czech', 'Warsaw']",626,26,946,240,0,240,0,POSITIVE,0.9756495952606201
370409,Narragansett,Rhode Island,United States,41.4501,-71.4495,2023-03-16 16:53:13,"let's honor the memory of those killed in the air strike on the mariupol drama theater last year, which became a symbol of the cruelty of the russian army. on march 16, 2022, they hit a building with over 1,000civilians. many died under the rubble, including children",['Mariupol'],388,182,52530,975,0,975,0,NEGATIVE,0.8933308720588684
372852,Earth,Texas,United States,34.23314,-102.41075,2023-03-16 18:36:26,germany italy encryption another quiet day,"['Germany', 'Italy', 'encryption']",564,19412,23,0,2,2,18848,NEGATIVE,0.9791660904884338
377405,Liberal,Kansas,United States,37.04308,-100.921,2023-03-16 22:03:12,@strategywoman all words to describe a nations people. slavaukraini,['SlavaUkraini'],600,753,66175,0,1,1,153,NEGATIVE,0.967574954032898
379543,Liberal,Kansas,United States,37.04308,-100.921,2023-03-17 00:22:03,"@ashertheowl our home and our neighbors. we are staying with ukraine. from dc, with",['Ukraine'],600,752,66175,2,7,9,152,POSITIVE,0.9849432706832886
379613,Liberal,Kansas,United States,37.04308,-100.921,2023-03-17 00:27:55,@juliavkril we all know. only fascists believe otherwise. stay strong ukraine. stand up @nato,['Ukraine'],600,752,66175,1,3,4,152,POSITIVE,0.971589207649231
379656,Liberal,Kansas,United States,37.04308,-100.921,2023-03-17 00:30:37,"@lyla_lilas assad kills the people of syria. he asked russia to assist in gassing them to death. like father, like son.syriaisnotassads","['Syria', 'Russia', 'SyriaIsNotAssads']",600,752,66175,0,0,0,152,NEGATIVE,0.9955005049705505
379681,Liberal,Kansas,United States,37.04308,-100.921,2023-03-17 00:32:12,@dim0kq and we must stop them. terrorists since inception. stoprussia,['StopRussia'],600,753,66175,0,0,0,153,NEGATIVE,0.9991772770881653
379876,Liberal,Kansas,United States,37.04308,-100.921,2023-03-17 00:48:12,"today marks the anniversary of russia's 2022 war crimes bombing of the mariupol theatre. with advancing on the city, a mass of civilians took refuge in the theatre. but writing children in russian outside, didn't stop planes dropping their bombs, killing hundreds. ukraine",['Ukraine'],600,752,66175,183,0,183,152,POSITIVE,0.9942798614501953
380914,Mentor,Ohio,United States,41.66616,-81.33955,2023-03-17 02:21:57,@y_strahovski inspired by your charity work. we wrote a song and with each play money goes to world central kitchens ukraine relief effort. could you retweet!!! ukraine,['ukraine'],64,19,32,0,0,0,0,NEGATIVE,0.7477717399597168
381012,Mentor,Ohio,United States,41.66616,-81.33955,2023-03-17 02:29:49,"@zacharylevi we need some shazam magic to get a retweet. every time our song is played, money goes to support world central kitchens ukraine relief efforts. we are trying help! @wckitchen ukraine",['ukraine'],64,19,32,0,0,0,0,NEGATIVE,0.9949468970298767
381621,New York City,New York,United States,40.71427,-74.00597,2023-03-17 03:32:45,they say a picture is worth a thousand words. @potus and @zelenskyyua are protecting the world while trump and putin are trying to destabilize the world! levremembers ukraine ukrainerussiawar,"['LevRemembers', 'Ukraine', 'UkraineRussiaWar️']",5001,2580,145018,562,0,562,0,POSITIVE,0.8736577033996582
384769,Seattle,Washington,United States,47.60621,-122.33207,2023-03-17 07:58:03,@jeremydgriffin @allwillsufffer @markhertling putin will not stop with ukraine. he lusts to rebuild the soviet empire with him as the new czar. stop him now or watch him invade other former soviet republics. standwithukraine,['StandWithUkraine'],1053,1561,36608,0,0,0,508,POSITIVE,0.907094419002533
387180,Earth,Texas,United States,34.23314,-102.41075,2023-03-17 09:59:40,do you stand with ukraine? retweet to show ukrainians they are not alone in this war with ruzzia. standwithukraine,['StandWithUkraine'],506,213,1188,392,0,392,0,NEGATIVE,0.9907211065292358
388936,Queens,New York,United States,40.68149,-73.83652,2023-03-17 11:16:39,"4 days in coma, 8 operations, 10 months in the hospital first steps of a brave defender stoprussia standwithukraine","['StopRussia', 'StandWithUkraine']",1687,2103,145255,652,0,652,416,NEGATIVE,0.9788956642150879
390208,Home,Washington,United States,47.27482,-122.76375,2023-03-17 12:07:34,|will the government fall today? keeping my fingers crossed for @mlp_officiel. france deserves a fresh start after eudssr-@emmanuelmacron as do all sovereign states in europe that have submitted to the yoke of the eu! id macrondegage,"['government', 'France', 'EUdSSR', 'Europe', 'EU', 'ID', 'MacronDEGAGE']",640,286,25395,80,0,80,0,POSITIVE,0.9706769585609436
392270,Earth,Texas,United States,34.23314,-102.41075,2023-03-17 13:16:21,"targeting the lawyers, bankers, accountants and financial experts who manage oligarchs offshore wealth would be more effective than imposing sanctions on individuals close to the kremlin, says a new academic study using icij data. russia putin","['Russia', 'Putin']",264,36,3858,11,0,11,0,NEGATIVE,0.9944841265678406
393885,Home,Washington,United States,47.27482,-122.76375,2023-03-17 14:14:35,russian defence ministry report on the progress of the special military operation (17 march 2023) russia,['Russia'],1404,440,5510,3,0,3,0,POSITIVE,0.985849142074585
399214,Liberal,Kansas,United States,37.04308,-100.921,2023-03-17 16:30:36,i stand with ukraine,['Ukraine'],600,753,66177,1,0,1,153,POSITIVE,0.9911463856697083
399737,Mentor,Ohio,United States,41.66616,-81.33955,2023-03-17 16:42:01,still raising money for world central kitchens ukraine relief. just click ; listen. every play raises money.,['Ukraine'],64,19,33,0,0,0,0,POSITIVE,0.5298845767974854
404454,Mars,Pennsylvania,United States,40.6959,-80.01173,2023-03-17 18:39:58,diablo iv - the worst beta launch ever??? lol (pc) livestream via @youtube,['LiveStream'],58,59,8913,0,0,0,1,NEGATIVE,0.9997879862785339
405660,Chicago,Illinois,United States,41.85003,-87.65005,2023-03-17 19:13:09,do you stand with ukraine? retweet to show ukrainians they are not alone in this war with ruzzia. standwithukraine,['StandWithUkraine'],181,7,98,998,0,998,0,NEGATIVE,0.9907211065292358
406036,Earth,Texas,United States,34.23314,-102.41075,2023-03-17 19:23:09,"germany italy btc the fed printed an emergency $2 trillion to provide liquidity to small, medium and large banks! as more money is printed, inflation rises and people choose to buy cryptocurrencies to protect against inflation, causing the whole crypto market to rise","['Germany', 'Italy', 'BTC']",682,19329,25,0,1,1,18647,NEGATIVE,0.9027604460716248
406424,Liberal,Kansas,United States,37.04308,-100.921,2023-03-17 19:30:26,@menefr1 we should see assad from syria here as well. icc war criminal putin has already lost.,"['Syria', 'ICC']",600,753,66209,0,0,0,153,NEGATIVE,0.9940703511238098
410998,Jensen Beach,Florida,United States,27.25449,-80.22977,2023-03-17 21:49:58,"@zelenskyyua for every family, for every child, the criminals vladimir putin and maria lvova-belova would have to answer before the international criminal court.",['Putin'],2341,1015,38547,1,0,1,0,NEGATIVE,0.9813690185546875
413135,Mars,Pennsylvania,United States,40.6959,-80.01173,2023-03-17 23:09:17,"i fully endorse icc decision to issue arrest warrants for putin but i also want it to know that in occupied westbank, families settled there for centuries are being thrown out forcefully, their homes are set on fire/family members murdered by israelis who r called settlers.","['ICC', 'Putin', 'WestBank', 'Israelis']",16,1136,24700,0,0,0,1120,NEGATIVE,0.9391722679138184
414033,Earth,Texas,United States,34.23314,-102.41075,2023-03-17 23:42:24,breaking! the icc just issued an arrest warrant for putin this is major! now we need governments to ensure there is real power behind this. lets back this call for justice. add your name putputinontrial,"['ICC', 'PutPutinOnTrial']",2856,3166,4662,0,0,0,310,NEGATIVE,0.9964708089828491
414490,Earth,Texas,United States,34.23314,-102.41075,2023-03-18 00:02:44,"wikileaks cables show how after the us invasions of iraq and afghanistan, john bolton tried to undermine icc war crimes prosecutions by strong arming countries into signing agreements that would protect the bush cabinet and other us personnel","['Afghanistan', 'ICC']",381,249,35555,5,0,5,0,NEGATIVE,0.9172443747520447
415160,Salt Lake City,Utah,United States,40.76078,-111.89105,2023-03-18 00:33:25,do you stand with ukraine? retweet to show ukrainians they are not alone in this war with ruzzia. standwithukraine,['StandWithUkraine'],1228,298,6269,1217,0,1217,0,NEGATIVE,0.9907211065292358
417873,Earth,Texas,United States,34.23314,-102.41075,2023-03-18 03:12:28,toketee falls waterfall usa,"['waterfall', 'usa']",8,2,26,0,0,0,0,POSITIVE,0.9867890477180481
428394,Earth,Texas,United States,34.23314,-102.41075,2023-03-18 11:29:28,former state duma deputy semyon bagdasarov stated that russia should take advantage of the earthquake crisis in turkey and capture constantinople.,"['Russia', 'Turkey', 'Constantinople']",629,27,962,123,0,123,0,POSITIVE,0.8879784345626831
431766,Home,Washington,United States,47.27482,-122.76375,2023-03-18 13:21:59,"ukraine ; the story of biafra, ussr did all it could to annihilate the biafra people. ukrainian brezhnev was the ussr leader who approved the mig fighter jets that bombed biafran children ; women, today ukraine is seeing a bit of what biafra withstood bw 1967-1970. @unwatch","['Ukraine', 'Biafra', 'USSR', 'Biafran']",816,1051,13187,797,0,797,235,POSITIVE,0.9173769950866699
432404,Home,Washington,United States,47.27482,-122.76375,2023-03-18 13:41:06,"""the icc has always acted against leaders of small, weak, """"meaningless"""" countries. this warrant for putin kind of shows how the west now views russia ukrainewar""","['icc', 'putin', 'Russia', 'ukraineWar']",221,148,14659,0,1,1,0,NEGATIVE,0.993450403213501
433739,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2023-03-18 14:17:45,"@williedmack1 @mchaynes71 another lie trump started locking children in cages, they couldnt be reunited with there families! once again elon musk for letting these lies come back to twitter",['Trump'],10591,10264,21178,0,0,0,0,NEGATIVE,0.9953692555427551
437128,Liberal,Kansas,United States,37.04308,-100.921,2023-03-18 15:52:51,goodnight ukraine. today russia's strategic genius struck again.,['Ukraine'],600,753,66235,328,0,328,153,POSITIVE,0.9971856474876404
438882,West Des Moines,Iowa,United States,41.57721,-93.71133,2023-03-18 16:37:53,sugaring the world. usa spent about $327 billion in 2018 taking care of obesity and related disease. this about 88% of farm income that year according to food web guru ken meter. rise of corn syrup as a sweetener peaked about year 2000. we consume about 130 lbs per year per,['USA'],1675,1173,942,2,3,5,0,NEGATIVE,0.967104434967041
439203,Earth,Texas,United States,34.23314,-102.41075,2023-03-18 16:47:25,"use of the 20th anniversary of the invasion of iraq to issue an icc warrant against russian president putin must be some kind of sick joke, to remind the world that this corrupted body will only be used by nato leaders and never against them. so far the icc has mainly moved","['Iraq', 'ICC', 'Putin', 'NATO']",413,224,21632,1513,0,1513,0,NEGATIVE,0.9863415360450745
439585,Chicago,Illinois,United States,41.85003,-87.65005,2023-03-18 16:58:59,icc prosecutor karimaakhankc spoke to @clarissaward @cnn on the issuance of arrest warrants in the situation in ukraine.,"['ICC', 'KarimAAKhanKC', 'Ukraine']",2805,1657,197169,178,0,178,0,NEGATIVE,0.8171775937080383
440056,Home,Washington,United States,47.27482,-122.76375,2023-03-18 17:12:40,do you stand with ukraine? retweet to show ukrainians they are not alone in this war with ruzzia. standwithukraine,['StandWithUkraine'],132,26,95,1341,0,1341,0,NEGATIVE,0.9907211065292358
440768,Jersey Shore,Pennsylvania,United States,41.20202,-77.26442,2023-03-18 17:31:01,i will personally not pay attention to this trump bs thirdworld trumpindictment fjbiden donald can take care of himself and the country but it sure would be nice if the worthless republicains could arrest the real criminals democratsarecorrupt,"['Trump', 'Thirdworld', 'TrumpIndictment', 'FJBiden', 'Republicains', 'DemocratsAreCorrupt']",2313,430,27178,0,1,1,0,NEGATIVE,0.9958913326263428
441454,Chicago,Illinois,United States,41.85003,-87.65005,2023-03-18 17:52:58,the difference of being a fan vs some stalker that has clearly crossed the line to being delusional and acting on it ( the purpose for 988 in america ) swarm musicheals ; no human ; artist shouldnt have 2 go thru stuff like this series depicts.,"['fan', 'stalker', 'delusional', 'america', 'swarm', 'musicHeals']",2805,1658,197176,0,0,0,0,NEGATIVE,0.9958449006080627
441663,Earth,Texas,United States,34.23314,-102.41075,2023-03-18 17:59:33,@drboycewatkins1 round them all up and lock them up ; america needs a better quality of human being in these key positions and putouttopasture the oldguard someone tightenedup mitchmcconnell they all need to go; every congressman taking bigpharma money and oil money has to go- -,"['america', 'putouttopasture', 'oldguard', 'tightenedup', 'mitchmcconnell', 'BigPharma']",1190,221,14306,0,0,0,0,NEGATIVE,0.9845484495162964
443206,Mars,Pennsylvania,United States,40.6959,-80.01173,2023-03-18 18:45:59,war why cant we spend this money at home to save lives instea of spending it to kill people,['war'],1,2,330,0,0,0,1,NEGATIVE,0.9995893836021423
443246,Mars,Pennsylvania,United States,40.6959,-80.01173,2023-03-18 18:47:15,war who benefit from wars the arms dealers and the bomb makers,['war'],1,2,330,0,0,0,1,NEGATIVE,0.7737827301025391
449641,Mars,Pennsylvania,United States,40.6959,-80.01173,2023-03-18 23:13:38,"from 2003 to 2013 300,000 iraqis were killed by us. bush ; tonyblair started their killing spree by claiming saddamhussain has wmd. not a single one was there. bush n blair cant be held responsible for the killing of 300k iraqis by the icc. why?","['Iraqis', 'US', 'Bush', 'TonyBlair', 'killing', 'SaddamHussain', 'WMD', 'ICC']",16,1136,24711,0,0,0,1120,NEGATIVE,0.9981676340103149
449730,Kankakee,Illinois,United States,41.12003,-87.86115,2023-03-18 23:18:38,@joncoopertweets not at all. dont give trump the satisfaction.,['Trump'],514,142,3060,0,0,0,0,NEGATIVE,0.9994213581085205
450034,Florissant,Missouri,United States,38.78922,-90.32261,2023-03-18 23:36:33,we now have a major candidate who was against russian aggression until he wasnt: ukraine ukrainerussianwar,"['Ukraine', 'UkraineRussianWar']",454,459,66178,10,0,10,5,NEGATIVE,0.9318385124206543
450658,Earth,Texas,United States,34.23314,-102.41075,2023-03-19 00:11:32,another picture of putin in crimea - the russian president's last visit to the russian-occupied peninsula was in 2021 (apart from his visit to the kerch bridge last december),['Crimea'],4990,1636,209898,14,0,14,0,POSITIVE,0.9759404063224792
450677,Earth,Texas,United States,34.23314,-102.41075,2023-03-19 00:13:10,president putin arrived in crimea to celebrate the anniversary of the annexation of the peninsula,['Crimea'],4990,1636,209898,71,0,71,0,POSITIVE,0.9979573488235474
453625,Tulsa,Oklahoma,United States,36.15398,-95.99277,2023-03-19 03:06:12,former president donald trump attends the ncaa division 1 wrestling championships in tulsa- more photos here: tulsa trump ncaa wrestle,"['tulsa', 'trump', 'ncaa', 'wrestle']",1758,3185,7326,1,4,5,1427,NEGATIVE,0.9009566307067871
456858,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2023-03-19 07:22:27,"russian media reported that putin arrived in mariupol by helicopter. there, he drove around several micro-districts of the city and allegedly talked to the locals. russiainvadedukraine","['Mariupol', 'RussiaInvadedUkraine']",10606,10274,21213,26,0,26,0,NEGATIVE,0.9729922413825989
456951,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2023-03-19 07:27:01,@ukraine_world if putin was in ukraine they should have done everything in there power to arrest this warcriminal the icc put a warrant out for putin that needs enforced! putinthewarcriminal putinisacriminal lock him up for crimes against humanity genocide in ukraine,"['Ukraine', 'WarCriminal', 'ICC', 'Putin', 'PutinTheWarCriminal', 'PutinIsACriminal']",10606,10274,21213,0,2,2,0,NEGATIVE,0.9936357736587524
457014,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2023-03-19 07:30:22,@visegrad24 a russian bot sticking up for the barbaric country of russia typical!thanks russian intelligence for infiltrating twitter because of elons carelessness!,['Russia'],10606,10274,21213,0,0,0,0,NEGATIVE,0.9858927130699158
458471,Earth,Texas,United States,34.23314,-102.41075,2023-03-19 08:53:47,"""ukrainian soldiers captured a """"denazificator"""" from the russian pmc wagner. ""","['Ukrainian', 'Russian']",629,28,966,405,0,405,0,NEGATIVE,0.9820274114608765
462206,Bronx,New York,United States,40.82732,-73.92357,2023-03-19 12:22:13,long live free syria and ukraine,"['Syria', 'Ukraine']",1919,575,16773,69,0,69,0,POSITIVE,0.9978485107421875
467071,Earth,Texas,United States,34.23314,-102.41075,2023-03-19 16:06:09,"a ukrainian defender, who is currently fighting near bakhmut, was called from the military commissariat and asked why he was avoiding mobilization.",['Bakhmut'],630,28,969,224,0,224,0,NEGATIVE,0.9983314871788025
473700,Mentor,Ohio,United States,41.66616,-81.33955,2023-03-19 20:44:58,new video just dropped for together as one. ukrainerussiawar ukraine @ukraine @wckitchen,"['UkraineRussiaWar️', 'Ukraine']",65,19,37,0,0,0,0,NEGATIVE,0.9983713030815125
477299,Liberal,Kansas,United States,37.04308,-100.921,2023-03-19 23:12:51,"difference between putin ; zelensky. zelensky actually visits the frontline in daylight ; meets genuine people, genuine frontline soldiers. when putin visits occupied ukraine, he skulks around in the middle of the night, nowhere near frontline ; meets actors ; in a staged event.",['Ukraine'],600,755,66274,186,0,186,155,POSITIVE,0.976922869682312
478022,Liberal,Kansas,United States,37.04308,-100.921,2023-03-19 23:39:13,"last spring a six-year-old maryna from kherson region lost her leg as a result ofaggression. she became the first child with a leg amputation due to a war injury to get a prosthetic leg in . after 10 months of rehabilitation, maryna can walk again. russiaisaterroiststate","['Kherson', 'RussiaIsATerroistState']",600,755,66274,75,0,75,155,NEGATIVE,0.9430742859840393
478129,Earth,Texas,United States,34.23314,-102.41075,2023-03-19 23:46:55,"dinner with several ukrainians this weekend only reaffirmed my absolute awe of these brave , determined, and principled people. slavaukrani !",['SlavaUkraïni'],5463,5225,160196,96,0,96,0,POSITIVE,0.9976860284805298
478256,Mentor,Ohio,United States,41.66616,-81.33955,2023-03-19 23:56:27,lets support @wckitchen helping ukraine refugees. together as one video is out. ukrainerussianwar,"['Ukraine', 'UkraineRussianWar']",65,19,39,0,0,0,0,NEGATIVE,0.9892886877059937
478655,Mentor,Ohio,United States,41.66616,-81.33955,2023-03-20 00:17:43,new song/new video out now! help@support @worldcentralki2 and standwithukraine check out my spotify and my youtube channel lyssa nyx,['StandWithUkraine'],65,19,39,1,0,1,0,POSITIVE,0.923019289970398
484783,Mars,Pennsylvania,United States,40.6959,-80.01173,2023-03-20 06:24:48,who remembers? funny meme memecoin funniesttweets funniestvideos failvideos fights hoodfights streetfight war ukrainewar cheeriosmeme,"['funny', 'meme', 'memecoin', 'funniesttweets', 'FunniestVideos', 'failvideos', 'Fights', 'hoodfights', 'streetfight', 'war', 'UkraineWar', 'cheeriosmeme']",197,5,157,2,0,2,0,NEGATIVE,0.9363313913345337
485086,Cheshire,Connecticut,United States,41.49899,-72.90066,2023-03-20 06:40:11,us rejects efforts by china to negotiate peace in ukraine. meanwhile russia welcomes chinese input as neutral mediator. the world is changing and us uk globalism is taking a dive.,"['China', 'Ukraine', 'Russia', 'US', 'UK']",901,576,60195,38,0,38,0,POSITIVE,0.8541380763053894
486730,Earth,Texas,United States,34.23314,-102.41075,2023-03-20 08:07:38,russian government set to launch bill that calls bitcoin crypto a currency analoguealthoughthedraftdocument willreportedlyseeaslewoftightrestrictionsimposedoncryptoownershipandcirculation-with cryptoexchangesbrought underastrictregulatory...,"['Russian', 'Bitcoin', 'Crypto', 'crypto', 'cryptoexchanges']",12,1,6,0,0,0,0,NEGATIVE,0.9944181442260742
487074,Mars,Pennsylvania,United States,40.6959,-80.01173,2023-03-20 08:25:32,role of british women in world war ii - wrens via @dr_afaqaq a new blog. please give your opinion. thanks in advance. @wwii england navy women uboats germany atlanticwar,"['England', 'Navy', 'Women', 'UBoats', 'Germany', 'AtlanticWar']",16,1136,24715,0,0,0,1120,POSITIVE,0.9792330861091614
497287,Valhalla,New York,United States,41.07482,-73.77513,2023-03-20 15:20:40,"money always leaves a trail, and it increasingly looks like there is a trail that starts in china and ends in the oval office. joebiden hunterbiden foxbusiness @mariabartiromo @morningsmaria @foxbusiness","['China', 'JoeBiden', 'HunterBiden', 'FoxBusiness']",853,611,123035,137,0,137,0,NEGATIVE,0.9933577179908752
498928,Mentor,Ohio,United States,41.66616,-81.33955,2023-03-20 16:16:51,great couple days of fundraising for @worldcentralki2 ukraine refugee support with lyssa nyx new single together as one. just hit play to help!,['ukraine'],65,19,40,0,0,0,0,POSITIVE,0.9792240262031555
499894,North Wales,Pennsylvania,United States,40.21094,-75.27823,2023-03-20 16:51:14,us rejects efforts by china to negotiate peace in ukraine. meanwhile russia welcomes chinese input as neutral mediator. the world is changing and us uk globalism is taking a dive.,"['China', 'Ukraine', 'Russia', 'US', 'UK']",1044,1268,170807,141,0,141,224,POSITIVE,0.8541380763053894
500855,San Luis Obispo,California,United States,35.28275,-120.65962,2023-03-20 17:25:42,"dinner with several ukrainians this weekend only reaffirmed my absolute awe of these brave , determined, and principled people. slavaukrani !",['SlavaUkraïni'],724,1315,256477,269,0,269,591,POSITIVE,0.9976860284805298
503306,Jarrettsville,Maryland,United States,39.60455,-76.47774,2023-03-20 18:46:01,the us has announced a new $350 million military aid package for ukraine.,['Ukraine'],4130,2737,31432,272,0,272,0,NEGATIVE,0.6660967469215393
505567,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2023-03-20 20:06:45,@djbourg2 @wyotriumphrider @tuckercarlson putin should send tucker to crimea to see whats really happening in ukraine this traitor to america is a spineless waste who should be taken off the air foxnews your not a news network your a propaganda mouthpiece for russia and putin everythings thats wrong in america!,"['Crimea', 'Ukraine', 'FoxNews', 'Putin']",10622,10288,21262,0,0,0,0,NEGATIVE,0.9996882677078247
507684,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2023-03-20 21:32:53,@auschwitzmuseum @weaseman2 i hope rondesantis reads this story. it may wake him up to jewish history and the persecution from the nazis! this man needs a freedom check! fascist? he sure acts like one. florida and america we can do much better than trump and desantis!,"['RonDeSantis', 'Florida', 'America']",10621,10285,21251,0,0,0,0,POSITIVE,0.9811376333236694
514935,Mobile,Alabama,United States,30.69436,-88.04305,2023-03-21 05:31:43,the greatest threat to russia is not the usa. its china. the shared border in the ne china (also known as manchuria) has been disputed for centuries. russia is going into debt with china; russia has vast resources that china needs.,"['Russia', 'USA', 'China']",4972,3979,33537,0,0,0,0,POSITIVE,0.6242348551750183
517872,Earth,Texas,United States,34.23314,-102.41075,2023-03-21 08:22:53,three enterprises to boycot because they don't want to leave russia ukraine warcrimes - soudal abinbev deceuninck,"['russia', 'ukraine', 'warcrimes']",235,48,1326,2,0,2,0,POSITIVE,0.5969122648239136
523811,Seattle,Washington,United States,47.60621,-122.33207,2023-03-21 13:04:04,@apmassaro3 @bakerhugh @washingtonpost russia started it. consequences happen. russia can stop it by getting the hell out of ukraine. putinisawarcriminal,['PutinIsaWarCriminal'],1058,1572,36693,0,1,1,514,NEGATIVE,0.9902246594429016
525818,Seattle,Washington,United States,47.60621,-122.33207,2023-03-21 14:13:23,@gerashchenko_en @mog7546 stealing children then indoctrinating them to turn against their own country is an egregious crime against humanity. putinisawarcriminal,['PutinIsaWarCriminal'],1058,1572,36696,0,3,3,514,NEGATIVE,0.9945470094680786
526895,Mars,Pennsylvania,United States,40.6959,-80.01173,2023-03-21 14:44:35,audcad market has retested recent breakout from broadening wedge. so look out for buying opportunities. forextrading trading gold cryptocurrecy altcoins btc elonmusk f1 ukraine uitm  tradingview kyutaeoppa russia thekashmirfiles taehyun,"['AUDCAD', 'forextrading', 'trading', 'GOLD', 'cryptocurrecy', 'altcoins', 'BTC', 'ElonMusk', 'F1', 'Ukraine', 'uitm', '카이버블', 'TradingView', 'kyutaeoppa', 'Russia', 'TheKashmirFiles', 'TAEHYUN']",9,1,6,0,0,0,0,NEGATIVE,0.9724647998809814
