id,city,state,country,lat,lon,date,text,hashtags,following,followers,total_tweets,retweet_count,favorite_count,popularity_score,reach_score,sentiment,sentiment_score
278832,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-31 03:25:41,the russian police is checking every car about to cross the kerch strait bridge with an x-ray machine. the line leading up to the bridge stretches for miles and miles. bakhmutholds ukraine slavaukrainii ukrainerussiawar ukraine wewillwin worldwithua1 worldwithukraine,"['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'Ukraine', 'WeWillWin', 'worldwithua1', 'worldwithukraine']",2,3,31,3,2,5,1,NEGATIVE,0.9778469800949097
278834,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-31 03:25:49,this soldier from bakhmut has so much sincerity and kindness in his smile that i cannot describe it in words. slava ukraini! ukraine bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine putinisaggresor wewillwin worldwithua1 worldwithukraine,"['Ukraine', 'BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'PutinIsAggresor', 'WeWillWin', 'worldwithua1', 'worldwithukraine']",2,3,31,1,1,2,1,POSITIVE,0.9980735778808594
278915,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-31 03:44:18,russian invaders 'liberate' bakhmut of its buildings. bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['Russian', 'Bakhmut', 'BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,36,619,1,0,1,34,NEGATIVE,0.9714975953102112
278917,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-31 03:44:32,"at the funeral in georgia's partskanakanevi village, this dog mourns the loss of its owner, a georgian fighter who perished in the battle against russian invaders in ukraine. glory to the heroes! bakhmutholds ukraine slavaukrainii ukrainianvideoforces uavdoforces","['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkrainianVideoForces', 'uavdoforces']",2,36,619,1,0,1,34,NEGATIVE,0.9721800088882446
278918,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-31 03:44:40,footage from the front-line bakhmut bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['Bakhmut', 'BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,36,619,1,0,1,34,NEGATIVE,0.992520809173584
278921,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-31 03:44:50,morning gymnastics at the front line trench. ukraine bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['Ukraine', 'BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,36,619,1,1,2,34,NEGATIVE,0.9923656582832336
278922,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-31 03:44:59,the guy is in good shape! ukraine bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['Ukraine', 'BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,34,617,0,0,0,32,POSITIVE,0.9880948662757874
278925,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-31 03:45:09,the moscow police detained a 10-year-old girl after the school principal reported to the police that the girl had yellow and blue colors on her avatar on social networks. bakhmutholds ukraine slavaukrainii wewillwin ukrainianvideoforces uavdoforces,"['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,36,619,1,0,1,34,NEGATIVE,0.9936985969543457
278926,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-31 03:45:19,ukrainian azov regiment honouring their fallen brothers in arms on the longest night of the year two days ago. they burned down a goddamn viking longship! bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces,"['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,36,619,2,2,4,34,NEGATIVE,0.9929056167602539
278927,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-31 03:45:26,ukrainian soldier firing manpads against a russian cruise missile. bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,36,619,2,1,3,34,NEGATIVE,0.9922480583190918
278928,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-31 03:45:32,vlada chernykh died on the battlefield while evacuating wounded soldiers under shelling. bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,34,618,0,0,0,32,NEGATIVE,0.9934138655662537
278930,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-31 03:45:42,we will probably will be here next 10 hours trying to defend not damaged machines and hoping ruzzians will not try to hit here again while we are working bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine ukraine wewillwin ukrainianvideoforces uavdoforces,"['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,36,619,1,0,1,34,NEGATIVE,0.9958550333976746
278932,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-31 03:45:49,glory to ukraine ukrainerussianwar bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['UkraineRussianWar', 'BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,37,619,2,1,3,35,NEGATIVE,0.963702917098999
278933,Kyiv,Kiev,Ukraine,50.45466,30.5238,2022-12-31 03:45:56,soldiers on their way to kick more occupiers out of ukraine. stay safe bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,36,619,2,4,6,34,NEGATIVE,0.9908560514450073
7581,Middlesbrough,England,United Kingdom,54.57623,-1.23483,2022-12-01 21:14:24,they dont waste much time do they . qatar2022 germany,"['Qatar2022', 'Germany']",3460,2682,56437,1,6,7,0,POSITIVE,0.6528114676475525
7871,Basingstoke,England,United Kingdom,51.26249,-1.08708,2022-12-01 21:30:00,fifa released the photo we have all been waiting for worldcup germany spainvsjapan var,"['WorldCup', 'Germany', 'SpainVsJapan', 'VAR']",340,128,487,1,1,2,0,POSITIVE,0.7381734251976013
15233,Budleigh Salterton,England,United Kingdom,50.62983,-3.32181,2022-12-02 10:44:04,@markpougatch @fitzdares some good points made. enjoy the rest of the tournament fifaworldcup,['FIFAWorldCup'],2259,758,4406,0,0,0,0,POSITIVE,0.999656081199646
17666,Hertfordshire,England,United Kingdom,51.83333,-0.25,2022-12-02 16:07:42,what is this commentary on bbc one korpor worldcup,"['KORPOR', 'WorldCup']",1471,1273,14002,0,1,1,0,NEGATIVE,0.9775028824806213
19058,North Walsham,England,United Kingdom,52.82121,1.38746,2022-12-02 17:50:35,a pair of thinsulate gloves now costs 5.99. probably due to the war in ukraine,['Ukraine'],1182,680,10828,0,0,0,0,NEGATIVE,0.9936715364456177
21369,Newry,Northern Ireland,United Kingdom,54.17841,-6.33739,2022-12-03 00:09:13,@murchadhfinn imagine the outcry if this was a russian solider and a ukrainian civilian?? this video would be on every news channel... usa and uk would be invading. why do some lives matter more than others? palestine ukraine hypocrisy israeliterrorism murder,"['Palestine', 'Ukraine', 'Hypocrisy', 'IsraeliTerrorism', 'murder']",2540,929,12366,0,0,0,0,NEGATIVE,0.9980747699737549
21766,Shropshire,England,United Kingdom,52.66667,-2.75,2022-12-03 01:45:33,dear mr putin as you bomb there is child with a dream that you kill ukrainerussiawar yyu,['UkraineRussiaWar'],43,23,989,0,0,0,0,NEGATIVE,0.8326027989387512
53780,Herefordshire,England,United Kingdom,52.08333,-2.75,2022-12-07 12:38:49,ukraine has a right to defend itself not just on its territory which russia turns into scorched earth but against the military assets on russian soil which target the ukraine.,"['ukraine', 'russia']",1731,806,41182,0,0,0,0,POSITIVE,0.7349823117256165
58584,Scunthorpe,England,United Kingdom,53.57905,-0.65437,2022-12-07 22:07:34,@rishisunak rishi you sleep with your dad russia,['russia'],237,17,46,0,1,1,0,NEGATIVE,0.9467270970344543
94366,Herefordshire,England,United Kingdom,52.08333,-2.75,2022-12-11 14:33:22,so what are the best weapons for ukraine's winter battle. generators on the home front but in the battle?,['ukraine'],1732,806,41220,0,0,0,0,NEGATIVE,0.9247032999992371
94643,Woking,England,United Kingdom,51.31903,-0.55893,2022-12-11 14:58:54,"all the im a better manager than southgate, dickheads are obvs out in large numbers today.fifaworldcup engfra eng","['FIFAWorldCup', 'ENGFRA', 'eng']",403,135,11596,0,0,0,0,POSITIVE,0.807748019695282
102824,Wiltshire,England,United Kingdom,51.25,-1.91667,2022-12-12 18:58:07,52 caps ( 1 goal ) for france ...great midfielder jeantigana,"['France', 'JeanTigana']",15572,31922,109273,4,54,58,16350,POSITIVE,0.9982067346572876
103157,Welwyn Garden City,England,United Kingdom,51.80174,-0.20691,2022-12-12 19:54:37,@vorobetsvasiliy @kevorkalmassian stepan bandera. victoria nuland. hunter bidens laptop. oh well! ukraine mondays,"['Ukraine️', 'mondays']",2237,1655,37809,0,0,0,0,POSITIVE,0.9542122483253479
113938,West Sussex,England,United Kingdom,51.0,-0.41667,2022-12-14 08:45:05,be happy your alone think of all the drama they bought argcro spidermanacrossthespiderverse goat knack  messi ukraine 2 robo boycottbollywood ,"['ARGCRO', 'SpiderManAcrossTheSpiderVerse', 'GOAT𓃵', 'knack', '要要個搞定阿', 'Messi', 'Ukraine', 'อวตาร2', 'robo', 'BoycottBollywood']",1683,199,243,0,0,0,0,NEGATIVE,0.9977374076843262
123324,Huddersfield,England,United Kingdom,53.64904,-1.78416,2022-12-15 14:17:29,loverly shirt i had in las vegas for the hatton v mayweather fight dec 8th 2007 america lasvegas hattonvmayweather 2007,"['America', 'lasvegas', 'hattonvmayweather']",2403,912,9475,0,1,1,0,NEGATIVE,0.6346990466117859
132664,West Sussex,England,United Kingdom,51.0,-0.41667,2022-12-16 18:04:38,so funny lets viral it so he gets his arse licked for sharing lol im such a good friend avatarthewayofwater __ trending pokemon ukrainerussiawar 16december 2023,"['AvatarTheWayOfWater', '시즈니는_드림을_사랑해', 'trending', 'Pokemon', 'UkraineRussiaWar', '16December', 'ข้ามฟ้าเคียงเธอมาแน่2023']",1680,198,244,0,0,0,0,POSITIVE,0.9063076972961426
145714,Llanelli,Wales,United Kingdom,51.68195,-4.16191,2022-12-18 16:52:27,"not one to be sentimental a ukrainian 10 year old girl, staying with us who fled ukraine left her letter for santa! ukrainewar","['Ukraine️', 'UkraineWar']",730,309,15603,0,2,2,0,NEGATIVE,0.9660313725471497
161346,Rainham,England,United Kingdom,51.36323,0.60893,2022-12-20 12:27:23,putin or biden. the sun reckons he looks shakey. you decide which one? bidenworstpresidentinhistory putin biden,"['BidenWorstPresidentInHistory', 'putin', 'biden']",2991,1208,5102,0,3,3,0,NEGATIVE,0.9923519492149353
163921,Welwyn Garden City,England,United Kingdom,51.80174,-0.20691,2022-12-20 18:56:29,the truth is out there. ukrainerussia donbass donetsk tuesdayvibe tuesday,"['UkraineRussia', 'Donbass', 'Donetsk', 'tuesdayvibe', 'Tuesday']",2241,1654,37884,1,0,1,0,POSITIVE,0.6816093921661377
172199,Pembrokeshire,Wales,United Kingdom,51.83333,-4.91667,2022-12-21 16:48:52,seeing as according to bullshit boris and sunak we are ukraine's greatest ally......him fucking off to america first basically shows what he thinks of us . zelenskyy ukrainerussianwar,"['Sunak', 'Zelenskyy', 'UkraineRussianWar']",152,138,8170,0,0,0,0,NEGATIVE,0.9588027000427246
177400,Pembrokeshire,Wales,United Kingdom,51.83333,-4.91667,2022-12-21 23:13:15,"@borisjohnson note zelensky went to the usa.....not the uk,he also thinks we're a laughing stock.just like the rest of the world do thanks to you cretinous @conservatives",['Zelensky'],152,138,8172,0,0,0,0,NEGATIVE,0.623567521572113
187829,Welwyn Garden City,England,United Kingdom,51.80174,-0.20691,2022-12-22 11:05:06,hear! hear! hear! 100%ukraine thursdayvibes journalism,"['Ukraine', 'thursdayvibes', 'journalism']",2244,1655,37895,0,0,0,0,POSITIVE,0.98516845703125
198636,West Sussex,England,United Kingdom,51.0,-0.41667,2022-12-23 00:51:23,stop asking santa for the perfect man ? winterstorm biggboss16 chinacovidcases _ zelensky coronavirus ankitgupta  bulgariserpentilightup bvlgarixapo covidisnotover wintersolstice traitors spidermanacrossthespiderverse,"['WinterStorm', 'BiggBoss16', 'ChinaCovidCases', 'بندر_القرهدي', 'Zelensky', 'coronavirus', 'AnkitGupta', 'ไบร์ทวิน', 'BulgariSerpentiLightUp', 'BVLGARIxApo', 'CovidIsNotOver', 'WinterSolstice', 'Traitors', 'SpiderManAcrossTheSpiderVerse']",1683,200,244,0,0,0,0,NEGATIVE,0.9967280626296997
214429,Middlesbrough,England,United Kingdom,54.57623,-1.23483,2022-12-24 11:26:13,@zelenskyyua we love russia and putin,['Putin'],73,16,937,0,1,1,0,POSITIVE,0.996199905872345
214823,Herefordshire,England,United Kingdom,52.08333,-2.75,2022-12-24 12:31:35,@glasnostgone in ww2 did the british public have control of the carpet bombing of dresden. no. mass murder as it was. russians are not guilty because they're powerless but there are russians who are guilty and must pay. i side with ukraine and i hope for their humanity.,['Ukraine'],1726,800,41323,0,0,0,0,NEGATIVE,0.9580090641975403
228435,Salford,England,United Kingdom,53.48771,-2.29042,2022-12-25 18:02:02,@nhs_robw amber loved watching georgewebster on @bbcstrictly christmas brilliant to see,"['GeorgeWebster', 'Christmas']",3998,3976,76475,0,1,1,0,POSITIVE,0.9955978989601135
228541,Coalisland,Northern Ireland,United Kingdom,54.5418,-6.70166,2022-12-25 18:03:33,are we there yet christmas,['Christmas'],166,146,26198,0,0,0,0,POSITIVE,0.9923244714736938
231853,Coalisland,Northern Ireland,United Kingdom,54.5418,-6.70166,2022-12-25 19:42:55,few drinks later christmas,['Christmas'],166,146,26199,0,0,0,0,POSITIVE,0.9800264835357666
232840,Forfar,Scotland,United Kingdom,56.64382,-2.89001,2022-12-25 20:14:00,"santas been hohoho santasbeen christmas christmaspresents @ forfar, angus","['hohoho', 'santasbeen', 'christmas', 'christmaspresents']",372,71,609,0,0,0,0,NEGATIVE,0.9582911133766174
233011,Forfar,Scotland,United Kingdom,56.64382,-2.89001,2022-12-25 20:20:14,"looks like jaxs had had a great day christmas santasbeen christmaspresents christmasmorning @ forfar, angus","['christmas', 'santasbeen', 'christmaspresents', 'christmasmorning']",372,71,609,0,0,0,0,POSITIVE,0.9906051754951477
233093,Forfar,Scotland,United Kingdom,56.64382,-2.89001,2022-12-25 20:23:24,"think ells had a great day too christmas christmasmorning christmaspresents santasbeen @ forfar, angus","['christmas', 'christmasmorning', 'christmaspresents', 'santasbeen']",372,71,609,0,0,0,0,NEGATIVE,0.996055006980896
253903,Herefordshire,England,United Kingdom,52.08333,-2.75,2022-12-28 07:52:13,no doubt russia is trying to create a refugee crisis. europe must act to provide ukraine with the necessary weapons to ameliorate this. longer range missiles and tanks to end this war.,"['russia', 'Ukraine']",1727,803,41356,0,0,0,0,NEGATIVE,0.9776572585105896
256462,Huddersfield,England,United Kingdom,53.64904,-1.78416,2022-12-28 14:56:01,the world famous bod squad flag in las vegas bodsquad flag htfc utt lasvegas america,"['bodsquad', 'flag', 'htfc', 'utt', 'lasvegas', 'america']",2403,910,9487,0,1,1,0,NEGATIVE,0.9017458558082581
268817,North Yorkshire,England,United Kingdom,54.16667,-1.5,2022-12-29 23:45:25,"for the love of god!!? ukraine. how will this atrocity ever be resolved? and still putin, war criminal carries on!!",['Ukraine'],11,8,219,0,0,0,0,NEGATIVE,0.577096700668335
275304,Bewdley,England,United Kingdom,52.3757,-2.31833,2022-12-30 17:39:25,look what happened 2019 covid spread through chinese labour migration to italy we do not want a re-run closetheborders to china,"['Covid', 'Chinese', 'Italy', 'CloseTheBorders', 'China']",598,621,24195,0,1,1,23,NEGATIVE,0.9804478883743286
277109,Wigan,England,United Kingdom,53.54296,-2.63706,2022-12-30 21:29:41,@carpentersgroup disgusting company championsleague tiktok taylorswift midnights putin kylianmbappe avoid at all cost!! robbing scum,"['ChampionsLeague', 'TikTok', 'TaylorSwift', 'midnights', 'Putin', 'KylianMbappe']",2091,1448,22211,0,0,0,0,NEGATIVE,0.999471127986908
277574,East Sussex,England,United Kingdom,50.91667,0.33333,2022-12-30 22:50:40,i don't trust china. we don't want to be robbed of our lives again china covid19 nomorelockdowns,"['china', 'covid19', 'nomorelockdowns']",2363,1737,62846,0,0,0,0,NEGATIVE,0.9941017031669617
3795,Earth,Texas,United States,34.23314,-102.41075,2022-12-01 15:12:10,emergency on planet earth russia (5i5l),['russia'],0,15,9930,0,0,0,15,NEGATIVE,0.9317502379417419
9529,Jersey Shore,Pennsylvania,United States,41.20202,-77.26442,2022-12-01 23:44:59,are the democratshateamerica just going to rely on oppression of the truth. it seems as thou the chinesepolicestations are emulating canada as well as usa with these covid power grabs. enough already.,"['DemocratsHateAmerica', 'Chinesepolicestations', 'Canada', 'USA', 'covid']",2272,471,25752,0,0,0,0,NEGATIVE,0.9827667474746704
9923,Mars,Pennsylvania,United States,40.6959,-80.01173,2022-12-02 00:36:22,"dear germany and spain, please check the var rules again. and japan doesnt play dirty and violent soccer like korea or china.worldcup2022 worldcupqatar2022","['germany', 'spain', 'VAR', 'japan', 'korea', 'china', 'WorldCup2022', 'WorldcupQatar2022']",0,2,7,0,0,0,2,NEGATIVE,0.899248480796814
10128,Elyria,Ohio,United States,41.36838,-82.10765,2022-12-02 01:04:47,"that was the most based fix ive seen. japan vs spain. my hunch is that germany screw themselves by making an lgbtq stance in qatar. they were never moving on and i think the kingdom of qatar said fuck that, theyre out. gowoke gohome worldcup fifaworldcup qatar2022","['GoWoke', 'GoHome', 'WorldCup', 'FIFAWorldCup', 'Qatar2022']",806,282,301,0,1,1,0,NEGATIVE,0.9989173412322998
14345,Earth,Texas,United States,34.23314,-102.41075,2022-12-02 08:48:12,@mihaylova_jpg @foundation thank you,[],144,518,3297,0,0,0,374,POSITIVE,0.9994264841079712
44441,Earth,Texas,United States,34.23314,-102.41075,2022-12-02 08:48:12,@mihaylova_jpg @foundation thank you,[],176,549,3403,0,0,0,373,POSITIVE,0.9994264841079712
14570,Earth,Texas,United States,34.23314,-102.41075,2022-12-02 09:14:18,@demidovich_film gm thank you!,[],144,518,3297,0,1,1,374,POSITIVE,0.9997164607048035
14584,Earth,Texas,United States,34.23314,-102.41075,2022-12-02 09:15:34,@zhannetpodobed thank you,[],144,518,3297,0,0,0,374,POSITIVE,0.998963475227356
37061,Earth,Texas,United States,34.23314,-102.41075,2022-12-02 09:15:34,@zhannetpodobed thank you,[],174,543,3366,0,1,1,369,POSITIVE,0.998963475227356
16746,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2022-12-02 14:11:52,@kyivindependent are the russian people oblivious to there history?how many had fathers ; grandfathers who fought the nazis in ww2?they invaded the sovietunion and killed millions of jewishpeople! why isnt there an uprising to take down the fascist second coming of hitler vladimirputin !,"['Russian', 'Nazis', 'SovietUnion', 'JewishPeople', 'Fascist', 'Hitler', 'VladimirPutin']",8425,8250,18867,0,0,0,0,NEGATIVE,0.9979304075241089
19249,Earth,Texas,United States,34.23314,-102.41075,2022-12-02 18:12:06,"@embassyofrussia @mfa_russia @pmsimferopol @rusconscapetown @thediplomats_ @diplomacy_sa @sabcnews @insightfactor @russiabeyond @embrusbotswana @angolans well, russia tried and failed to have colonies (djibouti much?). it had a ton of colonies in eastern europe and central asia. in terms of slavery, may i draw attention to stalinism and if the forced labor in those gulags arent slavery, i dont know what is. realitycheck","['Russia', 'RealityCheck']",3335,3353,14331,0,0,0,18,NEGATIVE,0.9898345470428467
20329,Liberal,Kansas,United States,37.04308,-100.921,2022-12-02 20:53:32,@ambulancesu @ahahospitals wonderful news. standwithukraine,['StandWithUkraine'],583,719,61618,0,0,0,136,POSITIVE,0.9989625215530396
22930,Mars,Pennsylvania,United States,40.6959,-80.01173,2022-12-03 07:16:36,"@letsgobrando45 zelensky needs to be taken in to custody, he's a genocidal mad man, and locked away in the pits of hell to rot for all eternity",['Zelensky'],46,7,19,0,4,4,0,NEGATIVE,0.9951897859573364
28348,Earth,Texas,United States,34.23314,-102.41075,2022-12-04 00:37:39,live updates: russia's war in ukraine - cnn - googlealerts,"['Russia', 'Ukraine', 'CNN', 'GoogleAlerts']",6723,9039,21627,0,0,0,2316,NEGATIVE,0.8162596821784973
28354,Earth,Texas,United States,34.23314,-102.41075,2022-12-04 00:38:26,ukraine war: biden prepared to meet putin to end russia's war - bbc news - googlealerts,"['Ukraine', 'Biden', 'Putin', 'Russia', 'GoogleAlerts']",6723,9042,21627,0,0,0,2319,POSITIVE,0.8493199944496155
28366,Earth,Texas,United States,34.23314,-102.41075,2022-12-04 00:40:08,ukraine war: can we expect peace talks to begin? - bbc news - googlealerts,"['Ukraine', 'BBC', 'GoogleAlerts']",6723,9040,21627,0,0,0,2317,NEGATIVE,0.9949274063110352
28367,Earth,Texas,United States,34.23314,-102.41075,2022-12-04 00:40:39,russia-ukraine war latest updates - the washington post - googlealerts,"['Russia', 'Ukraine', 'Washington', 'GoogleAlerts']",6723,9039,21627,0,1,1,2316,NEGATIVE,0.9225674867630005
28372,Earth,Texas,United States,34.23314,-102.41075,2022-12-04 00:41:57,putin turns down biden talks and defends russian attacks on ukraine's energy grid - npr - googlealerts,"['Putin', 'Russian', 'Ukraine', 'GoogleAlerts']",6723,9042,21627,0,0,0,2319,NEGATIVE,0.9739006757736206
28373,Earth,Texas,United States,34.23314,-102.41075,2022-12-04 00:42:42,russia-ukraine war live news: zelenskiy aide reveals up to 13000 ukrainian soldiers killed - googlealerts,"['Russia', 'Ukraine', 'Zelenskiy', 'Ukrainian', 'GoogleAlerts']",6723,9042,21627,0,0,0,2319,NEGATIVE,0.9743043184280396
28376,Earth,Texas,United States,34.23314,-102.41075,2022-12-04 00:43:24,"russianukrainianwar -ukraine war: list of key events, day 282 - al jazeera - googlealerts","['RussianUkrainianWar', 'GoogleAlerts']",6723,9041,21627,0,0,0,2318,NEGATIVE,0.9650740623474121
28547,Earth,Texas,United States,34.23314,-102.41075,2022-12-04 01:34:20,war crimes in ukraine: where do investigations stand? | dw news - youtube - googlealerts,"['Ukraine', 'DW', 'YouTube', 'GoogleAlerts']",6723,9040,21627,0,0,0,2317,NEGATIVE,0.9967697858810425
30354,Earth,Texas,United States,34.23314,-102.41075,2022-12-04 10:20:24,@althafh37327856 thank you,[],170,538,3342,0,1,1,368,POSITIVE,0.9994121789932251
36368,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2022-12-05 06:18:57,"breakingnews!donaldtrump wants to rid the usa of that pesky little thing called the declarationofindependence oh what a fool,hes a traitor to america!could he be a little crazier than ye?aka kanyewest? nope,hes a lot more dangerous though!has mga opened there eyes? nope","['BreakingNews', 'DonaldTrump', 'USA', 'DeclarationofIndependence', 'America', 'Ye', 'KanyeWest', 'MGA']",8337,8326,18927,2,3,5,0,NEGATIVE,0.9989564418792725
36866,Earth,Texas,United States,34.23314,-102.41075,2022-12-05 08:44:22,@anna_zhukovska @demidovich_film thank you anna,[],174,543,3366,0,0,0,369,POSITIVE,0.9996349811553955
14584,Earth,Texas,United States,34.23314,-102.41075,2022-12-05 09:39:37,@zhannetpodobed thank you,[],144,518,3297,0,0,0,374,POSITIVE,0.998963475227356
37061,Earth,Texas,United States,34.23314,-102.41075,2022-12-05 09:39:37,@zhannetpodobed thank you,[],174,543,3366,0,1,1,369,POSITIVE,0.998963475227356
37062,Earth,Texas,United States,34.23314,-102.41075,2022-12-05 09:40:05,@krispodobed2 thank you,[],174,543,3366,0,0,0,369,POSITIVE,0.9993769526481628
42590,Longmont,Colorado,United States,40.16721,-105.10193,2022-12-06 00:22:39,"@repmtg its disgusting to me that supporting ukraine against the russian invasion has become a republican point of contention. its almost as if you would rather support putins fascist regime, ala trump. ukraineinvasion russianwarcrimes","['UkraineInvasion', 'RussianWarCrimes']",292,61,561,0,0,0,0,NEGATIVE,0.9953651428222656
42739,Earth,Texas,United States,34.23314,-102.41075,2022-12-06 01:01:37,"our constitutional republic is gone , the united nations communists have taken over america , we have no gold or silver money ,we have no courts that abide to our constitution and so much of what is told to us by the media is lies and deception , we want constitutional gov","['constitutional', 'republic', 'america', 'gold', 'silver', 'LIES', 'DECEPTION']",16,1,57,0,0,0,0,NEGATIVE,0.9968990087509155
42776,Mars,Pennsylvania,United States,40.6959,-80.01173,2022-12-06 01:09:40,"even if japan beat croatia, japan would have lost to brazil like southkorea. but japan beats spain and germany. fifaworldcup fifaworldcup2022","['japan', 'croatia', 'brazil', 'southkorea', 'spain', 'germany', 'FIFAWorldCup', 'FIFAWorldCup2022']",0,2,8,0,1,1,2,POSITIVE,0.9775463938713074
42823,Earth,Texas,United States,34.23314,-102.41075,2022-12-06 01:22:53,"ancient america , the sacred place of the ancients","['ancient', 'america']",16,1,57,0,0,0,0,POSITIVE,0.9976363182067871
42848,Earth,Texas,United States,34.23314,-102.41075,2022-12-06 01:29:54,illuminati disarmament communist takeover of america,"['illuminati', 'disarmament', 'communist', 'america']",16,1,57,0,0,0,0,NEGATIVE,0.9258020520210266
44126,Earth,Texas,United States,34.23314,-102.41075,2022-12-06 06:51:49,@defenceu ukrainerussianwar the new and best place for international money laundry,['UkraineRussianWar'],35,69,3598,0,0,0,34,POSITIVE,0.981457531452179
14345,Earth,Texas,United States,34.23314,-102.41075,2022-12-06 08:03:01,@mihaylova_jpg @foundation thank you,[],144,518,3297,0,0,0,374,POSITIVE,0.9994264841079712
