id,city,state,country,lat,lon,date,text,hashtags,following,followers,total_tweets,retweet_count,favorite_count,popularity_score,reach_score,sentiment,sentiment_score
819141,Earth,Texas,United States,34.23314,-102.41075,2022-07-20 10:17:56.000000,"president putin: the joint efforts by russia, iran ; turkey to facilitate the comprehensive settlement of the crisis in the syrian arab republic are highly productive. &lt;&gt; the level of violence in syria has decreased significantly; peaceful life is returning","['Putin', 'Russia', 'Iran', 'Turkey', 'Syria']",489,282,2020,17,0,17,0,POSITIVE,0.9995444416999817
779861,Earth,Texas,United States,34.23314,-102.41075,2022-07-20 12:07:13.000000,"to make it easier to understand how big a military challenge ukraine is facing today,defending idiots in the european commission who tell worthless fairy tales about common values,at the same time loosening the sanctions against the aggressor in the kaliningrad oblast-russia","['Ukraine️', 'Russia']",1286,1171,44119,6,7,13,0,NEGATIVE,0.9990185499191284
821942,Earth,Texas,United States,34.23314,-102.41075,2022-07-20 12:07:13.000000,"to make it easier to understand how big a military challenge ukraine is facing today,defending idiots in the european commission who tell worthless fairy tales about common values,at the same time loosening the sanctions against the aggressor in the kaliningrad oblast-russia","['Ukraine️', 'Russia']",1287,1171,44246,8,0,8,0,NEGATIVE,0.9990185499191284
823291,New York City,New York,United States,40.71427,-74.00597,2022-07-20 12:49:43.000000,"thanks to the financial support from the kosovo government ; @efjeurope's support, together with @agk_ajk, today we welcomed newly-arrived ukranian journalists oksana chykanchy ; iryna synelnyk in kosovo. they had to leave ukraine due to the war ; will now work from outside.","['Kosovo', 'Ukraine']",1732,98,10743,14,0,14,0,POSITIVE,0.9986692667007446
824820,Liberal,Kansas,United States,37.04308,-100.921,2022-07-20 13:44:17.000000,"it's the of the day. russian lawmakers push new putin excuse. russia's invasion of ukraine is a complete disaster, because they say - ukrainian troops were turned into superhuman killing machines during secret experiments in american-run biolabs.","['Ukraine', 'Ukrainian']",415,551,49909,142,0,142,136,NEGATIVE,0.9996802806854248
827856,New York City,New York,United States,40.71427,-74.00597,2022-07-20 15:16:09.000000,ukraines first lady olena zelenska is addressing congress. her countrys fight for freedom is our fight. slavaukraini,['SlavaUkraini'],1407,963,32809,226,0,226,0,POSITIVE,0.9968427419662476
829667,Home,Washington,United States,47.27482,-122.76375,2022-07-20 16:00:31.000000,"""stone age russia reveals its invasion of ukraine has been a total disaster ; its military objectives change more than putin's botoxed face. today kremlin admits it'll have to push ukrainian forces further from the front line to """"ensure its own security."""" ""","['Ukraine', 'Ukrainian']",176,170,3553,37,0,37,0,NEGATIVE,0.9763202667236328
832047,Earth,Texas,United States,34.23314,-102.41075,2022-07-20 17:03:54.000000,"the international criminal court is preparing to indict russia on its crimes in ukraine as early as this winter, @business reports.","['Russia', 'Ukraine']",1132,243,16673,91,0,91,0,NEGATIVE,0.9552642107009888
832108,Earth,Texas,United States,34.23314,-102.41075,2022-07-20 17:05:42.000000,the united states announced the delivery of four more himars mlrs systems to ukraine as part of the next military aid package.,['Ukraine'],1132,243,16673,224,0,224,0,NEGATIVE,0.9765140414237976
833484,Earth,Texas,United States,34.23314,-102.41075,2022-07-20 17:34:23.000000,we can see efficiency of himars. ukraine also urgently needs atacms which are capable of hitting targets at a distance of 250-300 kilometres. real game changer! time is urgent!,"['HIMARS', 'Ukraine', 'ATACMS']",1133,243,16691,719,0,719,0,POSITIVE,0.8964707255363464
835661,Liberal,Kansas,United States,37.04308,-100.921,2022-07-20 18:17:53.000000,powerful and moving address to both chambers of the u.s. congress by ukraines first lady @zelenskaua. the people of ukraine are living through unspeakable horror of russian aggression and terror. the only way to protect lives of our children and parents is to armukrainenow.,['ArmUkraineNow'],415,554,49961,222,0,222,139,POSITIVE,0.9982184767723083
835727,Earth,Texas,United States,34.23314,-102.41075,2022-07-20 18:19:10.000000,a father reads prayers over the body of his 13 years old son killed today by russia in kharkiv stoprussia standwithukraine,"['StopRussia', 'StandWithUkraine']",63,10,32388,2187,0,2187,0,NEGATIVE,0.7406401038169861
839993,Sumter,South Carolina,United States,33.92044,-80.34147,2022-07-20 20:00:13.000000,please retweet to help supportukraine!usa should send even more powerful himars to ukraine russiaisaterroriststate stoprussia russianwarcrimes stopputinnow russia russiaukrainewar ukraine ukrainewar kyiv stoprussianow russian ukrainewillwin,"['Retweet', 'SupportUkraine', 'USA', 'HIMARS', 'RussiaIsATerroristState', 'StopRussia', 'RussianWarCrimes', 'StopPutinNOW', 'Russia', 'RussiaUkraineWar', 'Ukraine', 'UkraineWar', 'Kyiv', 'StopRussiaNOW', 'Russian', 'UkraineWillWin']",2912,1681,104608,19,0,19,0,NEGATIVE,0.9854997992515564
840008,Sumter,South Carolina,United States,33.92044,-80.34147,2022-07-20 20:00:24.000000,we can see efficiency of himars. ukraine also urgently needs atacms which are capable of hitting targets at a distance of 250-300 kilometres. real game changer! time is urgent!,"['HIMARS', 'Ukraine', 'ATACMS']",2912,1681,104608,960,0,960,0,POSITIVE,0.8964707255363464
840068,Sumter,South Carolina,United States,33.92044,-80.34147,2022-07-20 20:01:37.000000,russian ammunition depot in the occupied melitopol detonates after a himars strike. such attacks are made possible by the members uaresistance who provide the afu with coordinates of russian bases and ammo dumps.,"['Melitopol', 'HIMARS', 'UAresistance']",2912,1681,104601,17,0,17,0,NEGATIVE,0.9947945475578308
840536,Sumter,South Carolina,United States,33.92044,-80.34147,2022-07-20 20:10:30.000000,"with the help of powerful himars, ukraine might defeat russia in 2 months in sept, or maximum in 4 months in nov! oil, gas, grain prices will drop, drop, drop! the peace will come and stock markets will be back!","['HIMARS', 'Ukraine']",2912,1681,104608,22,0,22,0,POSITIVE,0.9534330368041992
840716,Sumter,South Carolina,United States,33.92044,-80.34147,2022-07-20 20:14:56.000000,these russian weapons could kill hundreds people. but it won't! because ukrainian militaries use himars properly and accurately. armukrainenow and more people will be safe. ukrainerussiawar,"['himars', 'ArmUkraineNow', 'UkraineRussiaWar']",2912,1681,104608,43,0,43,0,NEGATIVE,0.5436850190162659
840754,Sumter,South Carolina,United States,33.92044,-80.34147,2022-07-20 20:15:45.000000,"commander-in-chief zaluzhny informed the us joint chiefs of staff, mark milley, that ukraine managed to stabilize the situation at the front. an important factor was the supply of himars, delivering targeted strikes against enemy command posts, ammunition ; fuel depots.","['US', 'Ukraine', 'HIMARS']",2912,1681,104608,22,0,22,0,POSITIVE,0.9946040511131287
850337,Liberal,Kansas,United States,37.04308,-100.921,2022-07-21 00:30:58.000000,"@lilygrutcher @olena_zelenska pain is palpable. she holds the disorientation of their genocide on her face. she truly represents her countyweary, defiant, sad, courageous, confused, determined and longing for the world to just make it stop! standwithukraine closetheskyoverukrainenow","['StandWithUkraine', 'CloseTheSkyOverUkraineNOW']",416,554,50022,1,4,5,138,POSITIVE,0.9838435053825378
851121,Southbridge,Massachusetts,United States,42.0751,-72.03341,2022-07-21 00:54:59.000000,"@mellou68 @greg_price11 @foxnews, @newsmax and @oann likely broadcasted the cancer comment as dementia but biden actually had skin cancer (not melanoma). i do wish everyone would stop with the dementia bs.",['Biden'],31,28,2240,0,0,0,0,NEGATIVE,0.9968528151512146
859009,Earth,Texas,United States,34.23314,-102.41075,2022-07-21 06:46:26.000000,"russian president vladimir putin is the most dangerous man in the world at the moment, (1) because he is telling some basic truths about the global elite and (2) he has the spine and the capacity do do something about it.",['Putin'],497,285,2052,363,0,363,0,POSITIVE,0.9956424236297607
861479,Earth,Texas,United States,34.23314,-102.41075,2022-07-21 06:46:26.000000,"russian president vladimir putin is the most dangerous man in the world at the moment, (1) because he is telling some basic truths about the global elite and (2) he has the spine and the capacity do do something about it.",['Putin'],227,167,15246,780,0,780,0,POSITIVE,0.9956424236297607
861760,Earth,Texas,United States,34.23314,-102.41075,2022-07-21 06:46:26.000000,"russian president vladimir putin is the most dangerous man in the world at the moment, (1) because he is telling some basic truths about the global elite and (2) he has the spine and the capacity do do something about it.",['Putin'],308,213,7710,845,0,845,0,POSITIVE,0.9956424236297607
860655,Earth,Texas,United States,34.23314,-102.41075,2022-07-21 07:45:15.000000,putin's face in belgium,"['Putin', 'Belgium']",1290,1175,44350,1,3,4,0,NEGATIVE,0.6886441111564636
860741,Earth,Texas,United States,34.23314,-102.41075,2022-07-21 07:45:15.000000,putin's face in belgium,"['Putin', 'Belgium']",1290,1175,44350,0,1,1,0,NEGATIVE,0.6886441111564636
860655,Earth,Texas,United States,34.23314,-102.41075,2022-07-21 07:48:42.000000,putin's face in belgium,"['Putin', 'Belgium']",1290,1175,44350,1,3,4,0,NEGATIVE,0.6886441111564636
860741,Earth,Texas,United States,34.23314,-102.41075,2022-07-21 07:48:42.000000,putin's face in belgium,"['Putin', 'Belgium']",1290,1175,44350,0,1,1,0,NEGATIVE,0.6886441111564636
859009,Earth,Texas,United States,34.23314,-102.41075,2022-07-21 08:15:57.000000,"russian president vladimir putin is the most dangerous man in the world at the moment, (1) because he is telling some basic truths about the global elite and (2) he has the spine and the capacity do do something about it.",['Putin'],497,285,2052,363,0,363,0,POSITIVE,0.9956424236297607
861479,Earth,Texas,United States,34.23314,-102.41075,2022-07-21 08:15:57.000000,"russian president vladimir putin is the most dangerous man in the world at the moment, (1) because he is telling some basic truths about the global elite and (2) he has the spine and the capacity do do something about it.",['Putin'],227,167,15246,780,0,780,0,POSITIVE,0.9956424236297607
861760,Earth,Texas,United States,34.23314,-102.41075,2022-07-21 08:15:57.000000,"russian president vladimir putin is the most dangerous man in the world at the moment, (1) because he is telling some basic truths about the global elite and (2) he has the spine and the capacity do do something about it.",['Putin'],308,213,7710,845,0,845,0,POSITIVE,0.9956424236297607
859009,Earth,Texas,United States,34.23314,-102.41075,2022-07-21 08:25:41.000000,"russian president vladimir putin is the most dangerous man in the world at the moment, (1) because he is telling some basic truths about the global elite and (2) he has the spine and the capacity do do something about it.",['Putin'],497,285,2052,363,0,363,0,POSITIVE,0.9956424236297607
861479,Earth,Texas,United States,34.23314,-102.41075,2022-07-21 08:25:41.000000,"russian president vladimir putin is the most dangerous man in the world at the moment, (1) because he is telling some basic truths about the global elite and (2) he has the spine and the capacity do do something about it.",['Putin'],227,167,15246,780,0,780,0,POSITIVE,0.9956424236297607
861760,Earth,Texas,United States,34.23314,-102.41075,2022-07-21 08:25:41.000000,"russian president vladimir putin is the most dangerous man in the world at the moment, (1) because he is telling some basic truths about the global elite and (2) he has the spine and the capacity do do something about it.",['Putin'],308,213,7710,845,0,845,0,POSITIVE,0.9956424236297607
861831,Earth,Texas,United States,34.23314,-102.41075,2022-07-21 08:28:13.000000,"president putin: us troops should leave north syria, stop looting the syrian state ; syrian people, and stop taking their oil illegally.","['Putin', 'US', 'Syria', 'oil']",199,7,762,1126,0,1126,0,NEGATIVE,0.9842323064804077
862021,Earth,Texas,United States,34.23314,-102.41075,2022-07-21 08:34:58.000000,"""mt paczolay, a spokesman for the ministry of foreign affairs, wrote: hungary has not changed its stance on the supply of weapons, we will not send troops or weapons to ukraine and we will not allow the supplies of weapons to cross the hungarian-ukrainian border,"""" ""","['Hungary', 'Ukraine']",1290,1174,44338,1,1,2,0,NEGATIVE,0.98689204454422
864665,Earth,Texas,United States,34.23314,-102.41075,2022-07-21 10:13:56.000000,update: italian president mattarella accepted the resignation of draghi.,"['Mattarella', 'Draghi']",1136,243,16757,27,0,27,0,POSITIVE,0.9714779257774353
864667,Earth,Texas,United States,34.23314,-102.41075,2022-07-21 10:13:59.000000,italian prime minister mario draghi has tendered his resignation for the second time.,"['Italian', 'Draghi']",1136,243,16757,33,0,33,0,NEGATIVE,0.726630687713623
864683,Earth,Texas,United States,34.23314,-102.41075,2022-07-21 10:14:40.000000,"ukraine can get modern combat aircraft of the fourth generation of western production, said charles q. brown jr., chief of staff of the u.s. air force.",['Ukraine'],1136,243,16757,196,0,196,0,POSITIVE,0.9948132038116455
864690,Earth,Texas,United States,34.23314,-102.41075,2022-07-21 10:14:53.000000,finnish manufacturer of power and shipbuilding equipment @wartsilacorp has left russia.,"['Finnish', 'Russia']",1136,243,16757,100,0,100,0,NEGATIVE,0.9992443323135376
864742,Earth,Texas,United States,34.23314,-102.41075,2022-07-21 10:16:42.000000,"ua war infographics states that as a result of the terrorist attack on september 11, 2001, 2,997 people died. in ukraine, only according to official data, russia has already killed more than 5,000 people.","['Ukraine', 'Russia']",1136,243,16757,183,0,183,0,NEGATIVE,0.997171938419342
866111,Cheshire,Connecticut,United States,41.49899,-72.90066,2022-07-21 11:02:29.000000,"russian president vladimir putin is the most dangerous man in the world at the moment, (1) because he is telling some basic truths about the global elite and (2) he has the spine and the capacity do do something about it.",['Putin'],2026,1705,11238,1480,0,1480,0,POSITIVE,0.9956424236297607
869761,Earth,Texas,United States,34.23314,-102.41075,2022-07-21 13:10:46.000000,@zelenskyyua sorry you have lost 2 great leaders and ukraine friends in mariodraghi and @borisjohnson. also probably the 2 best leaders in the the western world,"['Ukraine', 'MarioDraghi']",14255,19529,51124,0,1,1,5274,POSITIVE,0.99915611743927
870804,Chicago,Illinois,United States,41.85003,-87.65005,2022-07-21 13:46:39.000000,...it's time to cut off russian ; israeli trumpian meddlers.,"['Russian', 'Israeli']",1061,251,72695,0,0,0,0,NEGATIVE,0.9966095685958862
872246,Wooster,Ohio,United States,40.80517,-81.93646,2022-07-21 14:32:24.000000,"uk doing ukraine proud. sending over 20 m109 155mm self-propelled guns, 36 l119 105mm artillery guns, counter-battery radar systems, 50,000 shells + in coming weeks, over 1,600 anti-tank weapons, more drones, including 100s of loitering aerial munitions.",['Ukraine'],4955,4299,702692,35,0,35,0,POSITIVE,0.8677912950515747
873858,Earth,Texas,United States,34.23314,-102.41075,2022-07-21 15:17:42.000000,"it is possible that western military aircraft (american fighters, as well as swedish jas 39 gripen, french rafale and european eurofighter), which volodymyr zelenskyy is asking for, will be delivered to ukraine, said charles brown, head of the us air force headquarters.",['Ukraine'],1138,244,16811,112,0,112,0,NEGATIVE,0.9893810749053955
880205,Earth,Texas,United States,34.23314,-102.41075,2022-07-21 18:50:37.000000,russia demanded the collapse of the jewish agency in this country,"['Russia', 'Jewish']",1418,358,2030,0,0,0,0,NEGATIVE,0.998945415019989
885047,Home,Washington,United States,47.27482,-122.76375,2022-07-21 21:29:05.000000,"russian president vladimir putin is the most dangerous man in the world at the moment, (1) because he is telling some basic truths about the global elite and (2) he has the spine and the capacity do do something about it.",['Putin'],639,22,2809,5238,0,5238,0,POSITIVE,0.9956424236297607
887528,Liberal,Kansas,United States,37.04308,-100.921,2022-07-21 23:07:38.000000,@euan_macdonald might it be an act of terror? ukraine,['Ukraine'],416,557,50065,1,0,1,141,NEGATIVE,0.9960838556289673
888070,Liberal,Kansas,United States,37.04308,-100.921,2022-07-21 23:38:04.000000,"@natemook @wckitchen @chefjoseandres @ekaterina_wck @y_stefanyuk @natemook @wckitchen you, alongside the ukrainians, do the real work. thank you. stopputinnow",['StopPutinNOW'],416,557,50078,0,1,1,141,POSITIVE,0.9993784427642822
888132,Liberal,Kansas,United States,37.04308,-100.921,2022-07-21 23:41:22.000000,@iaponomarenko that someone and their peers are the worst of us. keep writing the truth. those of us with a pulse get it. standwithukraine closetheskyoverukrainenow,"['StandWithUkraine', 'CloseTheSkyOverUkraineNOW']",416,557,50079,1,5,6,141,NEGATIVE,0.9979478716850281
890794,Liberal,Kansas,United States,37.04308,-100.921,2022-07-22 02:51:41.000000,"putin living up to his nazi label. russia's justice ministry has gone to court to shut down the jewish agency, which organises jewish immigration to israel. israeli minister condemned the court case, seeing it as punishment for stance on ukraine war.","['Israel', 'Ukraine']",416,557,50112,48,0,48,141,NEGATIVE,0.9930549263954163
891194,Liberal,Kansas,United States,37.04308,-100.921,2022-07-22 03:27:55.000000,@iaponomarenko 8 years and counting. it only got worse by letting putin have his way. stoprussia stopputin,"['StopRussia', 'Stopputin']",416,557,50112,0,0,0,141,NEGATIVE,0.9987762570381165
891206,Liberal,Kansas,United States,37.04308,-100.921,2022-07-22 03:29:17.000000,@kyivindependent i cant think of much else. not going to happen putin. slavaukraini,['SlavaUkraini'],416,557,50112,0,0,0,141,NEGATIVE,0.9981274008750916
897862,Earth,Texas,United States,34.23314,-102.41075,2022-07-22 09:21:50.000000,"joke of course. guy knows every euro putin earn will be used for expansion preparation. either arms, dissinfo campaign, terror in occupied donbas and crimea, terrorism, bribes for westerm officials or pro-russian think tanks funding. guy likes vova's companionship. 3/5","['Putin', 'Donbas', 'Crimea']",1295,1179,44492,8,0,8,0,POSITIVE,0.9930421113967896
898395,Earth,Texas,United States,34.23314,-102.41075,2022-07-22 09:47:22.000000,"the general director of the ukrainian metallurgical company metinvest, yuriy ryzhenkov, said in an interview with the @bbcnews that steel worth about $600 million had been exported to russia from factories and ports in the occupied territories.","['Ukrainian', 'Russia']",1147,247,17037,95,0,95,0,NEGATIVE,0.9905731081962585
898457,Earth,Texas,United States,34.23314,-102.41075,2022-07-22 09:50:05.000000,"in ukraine, 85 percent of the participants of a survey want to replace the soviet coat of arms with the ukrainian trident on the shield of the motherland monument in kyiv.","['Ukraine', 'Ukrainian', 'Kyiv']",1146,247,17072,80,0,80,0,NEGATIVE,0.9605100750923157
898480,Earth,Texas,United States,34.23314,-102.41075,2022-07-22 09:51:30.000000,"at least 1,793 russian soldiers have refused to participate in the war against ukraine since february. these are only confirmed cases.","['Russian', 'Ukraine']",1146,247,17072,175,0,175,0,NEGATIVE,0.9870597124099731
900332,Earth,Texas,United States,34.23314,-102.41075,2022-07-22 11:11:12.000000,"unsharp on purpose. look, the antonovskiy bridge, kherson was it build with that bend? bridge next real-time satellite images will be provided to the troops on the ground himars ukraine wearenafo","['Unsharp', 'Antonovskiy', 'Kherson', 'bridge', 'HIMARS', 'Ukraine', 'WeAreNAFO']",1149,247,17126,2,0,2,0,NEGATIVE,0.9670233130455017
900361,Earth,Texas,United States,34.23314,-102.41075,2022-07-22 11:12:18.000000,british intelligence: russia uses air defenses to attack ground targets due to a lack of the necessary missiles.,"['British', 'Russia']",1149,247,17126,44,0,44,0,NEGATIVE,0.9981885552406311
903080,Home,Washington,United States,47.27482,-122.76375,2022-07-22 13:02:05.000000,goodnight ukraine. sweet dreams are made of this...,['Ukraine'],208,189,3889,1068,0,1068,0,POSITIVE,0.9972526431083679
903695,Earth,Texas,United States,34.23314,-102.41075,2022-07-22 13:26:41.000000,emergency on planet earth russia (4t4u),['russia'],0,12,7373,0,0,0,12,NEGATIVE,0.8931713104248047
903944,Home,Washington,United States,47.27482,-122.76375,2022-07-22 13:35:43.000000,abba stand with ukraine. ukraine ukrainerussianwar,"['Ukraine', 'UkraineRussianWar']",218,193,3895,84,0,84,0,NEGATIVE,0.9327137470245361
904157,Home,Washington,United States,47.27482,-122.76375,2022-07-22 13:45:13.000000,russian soldiers and their wives these days stoprussia russianwarcrimes,"['StopRussia', 'RussianWarCrimes']",219,193,3895,83,0,83,0,NEGATIVE,0.9512342810630798
904687,Aspen,Colorado,United States,39.1911,-106.81754,2022-07-22 14:03:58.000000,my hero @malcolmnance is home from serving in the war in ukraine and we threw him a big welcome home hero party! standwithukraine,['StandWithUkraine'],1450,1193,359418,842,0,842,0,POSITIVE,0.9919748902320862
905893,Liberal,Kansas,United States,37.04308,-100.921,2022-07-22 14:38:01.000000,"hi guys, our unit needs your assistance, our recon drone has been totaled. we need your assistance to purchase another one. kindly donate via paypal:bavariannana07@gmail.com btc: 1libp8mzcgyysywheirtusyzvigxihjmag slavaukraini glorytoukraine ukraine ukraineunderattack","['SlavaUkraini', 'GloryToUkraine', 'Ukraine️', 'UkraineUnderAttack']",416,557,50116,2,0,2,141,NEGATIVE,0.9933673739433289
907333,Earth,Texas,United States,34.23314,-102.41075,2022-07-22 15:16:43.000000,"moldova did not allow russian military to enter its territory. it is about the so-called operative group stationed in transnistria. the spokesman of the moldovan foreign ministry, daniel vode, called this formation illegal and violating the neutrality of the country.","['Moldova', 'Russian']",1156,248,17287,90,0,90,0,NEGATIVE,0.9948622584342957
908384,Earth,Texas,United States,34.23314,-102.41075,2022-07-22 15:52:08.000000,abba stand with ukraine. ukraine ukrainerussianwar,"['Ukraine', 'UkraineRussianWar']",909,775,17985,594,0,594,0,NEGATIVE,0.9327137470245361
910776,Chicago,Illinois,United States,41.85003,-87.65005,2022-07-22 17:11:40.000000,u.s. will hold russia accountable for ukraine grain deal - u.s. envoy to u.n.,"['Ukraine', 'grain']",569,8701,63610,2,0,2,8132,POSITIVE,0.6863235831260681
910876,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2022-07-22 17:15:04.000000,@yokoono how about a givepeaceachance day! you and seanonolennon should pick a day where everyone could participate and show peaceandlove lord we need it for ukraine and other countries under siege from cruel and ruthless dictators,"['GivePeaceAChance', 'SeanOnoLennon', 'PeaceAndLove', 'Ukraine', 'Dictators']",5258,5239,16091,0,0,0,0,POSITIVE,0.985295295715332
916742,Earth,Texas,United States,34.23314,-102.41075,2022-07-22 20:27:00.000000,"speaker @r_stefanchuk: by the end of the year, the parliament of ukraine will adopt the necessary laws needed for the start of negotiations on joining the european union. the main activity on the european integration track in the session hall will start in september.",['Ukraine'],394,21,4731,13,0,13,0,POSITIVE,0.9961672425270081
919486,Earth,Texas,United States,34.23314,-102.41075,2022-07-22 21:59:51.000000,"against the backdrop of sanctions, normal relations continued, nord stream 2 was being built, and france and germany continued to sell so-called dual-purpose goods to russia. that is, they actually helped build the russian army.","['France', 'Germany', 'Russia']",1295,1179,44542,3,5,8,0,NEGATIVE,0.7282468676567078
930035,Earth,Texas,United States,34.23314,-102.41075,2022-07-22 21:59:51.000000,"against the backdrop of sanctions, normal relations continued, nord stream 2 was being built, and france and germany continued to sell so-called dual-purpose goods to russia. that is, they actually helped build the russian army.","['France', 'Germany', 'Russia']",1298,1182,44579,4,0,4,0,NEGATIVE,0.7282468676567078
920034,Chicago,Illinois,United States,41.85003,-87.65005,2022-07-22 22:28:57.000000,"badass kitten survives russian attack on snake island, gets rescued by ukrainian soldiers, and has seen some things. ukraine",['Ukraine'],1939,1652,377508,82,0,82,0,POSITIVE,0.9954654574394226
920248,Sumter,South Carolina,United States,33.92044,-80.34147,2022-07-22 22:40:59.000000,"we should nor forget what russian nazis did to mariupol - a complete destruction of the city and up to 100,000 dead people. putinwarcriminal putin russiaisaterroriststate armukrainenow stoprussia","['PutinWarCriminal', 'Putin', 'RussiaIsATerroristState', 'ArmUkraineNow', 'StopRussia']",2916,1681,104681,73,0,73,0,NEGATIVE,0.9919546246528625
921326,Earth,Texas,United States,34.23314,-102.41075,2022-07-22 23:59:19.000000,"when the russians have visited mariupol! when you see these pictures, you are faced with the question about whether russians really belong to the human race or whether it is some special branch of neanderthals. that only can manage to drink vodka, destroy. rape and murder?","['Russians', 'Mariupol', 'Neanderthals', 'Vodka', 'Destroy', 'Rape', 'Murder']",1295,1179,44542,5,0,5,0,NEGATIVE,0.9815260171890259
929915,Earth,Texas,United States,34.23314,-102.41075,2022-07-23 10:00:06.000000,berlins vacillations on russia and failed energy policy have left the whole of the eu vulnerable to putins shameless gas blackmail,['Russia'],1298,1182,44603,4,3,7,0,NEGATIVE,0.9950500130653381
919486,Earth,Texas,United States,34.23314,-102.41075,2022-07-23 10:03:38.000000,"against the backdrop of sanctions, normal relations continued, nord stream 2 was being built, and france and germany continued to sell so-called dual-purpose goods to russia. that is, they actually helped build the russian army.","['France', 'Germany', 'Russia']",1295,1179,44542,3,5,8,0,NEGATIVE,0.7282468676567078
930035,Earth,Texas,United States,34.23314,-102.41075,2022-07-23 10:03:38.000000,"against the backdrop of sanctions, normal relations continued, nord stream 2 was being built, and france and germany continued to sell so-called dual-purpose goods to russia. that is, they actually helped build the russian army.","['France', 'Germany', 'Russia']",1298,1182,44579,4,0,4,0,NEGATIVE,0.7282468676567078
930436,Earth,Texas,United States,34.23314,-102.41075,2022-07-23 10:19:38.000000,"on odesa's beaches, people can see air defence system in action.",['Odesa'],1158,248,17357,100,0,100,0,POSITIVE,0.9959380626678467
930469,Earth,Texas,United States,34.23314,-102.41075,2022-07-23 10:21:35.000000,"ukraine's war losses reduced to 30 dead a day, reports @zelenskyyua. earlier, ukraine was losing between 100 and 200 servicemen a day.","['Ukraine', 'Ukraine']",1158,248,17357,173,0,173,0,NEGATIVE,0.9980337023735046
930480,Earth,Texas,United States,34.23314,-102.41075,2022-07-23 10:22:10.000000,"fuel tanks in the occupied town of svatove, kharkiv region, have been liquidated at night on the territory of a railway depot.",['Kharkiv'],1158,248,17357,92,0,92,0,NEGATIVE,0.9995871186256409
930515,Earth,Texas,United States,34.23314,-102.41075,2022-07-23 10:23:36.000000,"ukraine will receive four more himars mlrs and 580 phoenix ghost attack and reconnaissance drones from the united states. also, the new $270 million aid package will include 36,000 shells and anti-tank weapons. the decree was signed by president joe biden.",['Ukraine'],1158,248,17357,366,0,366,0,POSITIVE,0.5565051436424255
930879,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2022-07-23 10:37:42.000000,@kyivindependent why is russia still on the unsecuritycounsel ?these barbarians? the unagreement is obsolete and they should be gone! and you wonder why many people want the un out of the usa! china russia turkey all makes a unitednations agreement a joke! russianmurderers are cruel,"['Russia', 'UNSecurityCounsel', 'Barbarians', 'UNAgreement', 'UN', 'USA', 'China', 'Russia', 'Turkey', 'UnitedNations', 'RussianMurderers']",5260,5244,16104,0,2,2,0,NEGATIVE,0.9996053576469421
935803,Home,Washington,United States,47.27482,-122.76375,2022-07-23 13:41:41.000000,"wtf..; still it's a total show in ukraine well,it is a money laundering project,isn't it?! zelensky could've got all of his people out ; on a flotilla of super yachts with that amount of cash!! that's not counting uk donations eitherwe're being robbed","['Ukraine', 'Zelensky', 'UK']",2468,1278,7465,1,0,1,0,NEGATIVE,0.9974602460861206
938217,Liberal,Kansas,United States,37.04308,-100.921,2022-07-23 15:24:48.000000,@oleksiireznikov i stand with ukraine. can't stand those who don't. standwithukriane,['StandWithUkriane'],416,557,50178,4,0,4,141,NEGATIVE,0.9907165169715881
939467,Kewanee,Illinois,United States,41.24559,-89.92483,2022-07-23 16:20:10.000000,"sketch from eyewitness photo. a few days ago, putin russia resumed murdering children in idlib syria . there had been a brief respite from his child killing in syria as russia was being destroyed in ukraine , but now the skies are raining death again. @johnsweeneyroar","['Putin', 'Russia', 'Idlib', 'Syria', 'Russia', 'Ukraine']",4394,598,17806,6,0,6,0,NEGATIVE,0.9936245679855347
939571,Earth,Texas,United States,34.23314,-102.41075,2022-07-23 16:24:32.000000,@reuters i wish my country would cripple russia. deception is their honor. they point nukes at us and do whatever they want because they got our weak old president and his addict son by the balls. everyone is afraid they'll pull the trigger when we should knock the hell out of them.,['Russia'],133,5,29,0,0,0,0,NEGATIVE,0.9966866374015808
940379,Liberal,Kansas,United States,37.04308,-100.921,2022-07-23 17:00:30.000000,"@visegrad24 is ru out of control? meaning no central leadership and field commanders and administrative heads can act on their own? maybe, the country is a complete mess and nothing but war and collapse can be expected? ukraine graindeal","['Ukraine', 'graindeal']",416,557,50202,2,0,2,141,NEGATIVE,0.9990178346633911
946442,Cheshire,Connecticut,United States,41.49899,-72.90066,2022-07-23 21:36:45.000000,must be bad if i'm agreeing with her putinwarcriminal lavrov,"['PutinWarCriminal', 'Lavrov']",220,118,10396,0,0,0,0,NEGATIVE,0.9994768500328064
947004,Prunedale,California,United States,36.77579,-121.66967,2022-07-23 21:54:22.000000,"eu warns of authoritarianism as it grows more authoritarian itself. if we want to stop the bloodshed + destruction and all the terrible ramifications of the war, we need diplomacy + dialogue - but us nato don't want the war to stop and eu leadership is inept + compromised...","['US', 'NATO', 'EU']",310,202,9429,780,0,780,0,NEGATIVE,0.9968050718307495
947108,Liberal,Kansas,United States,37.04308,-100.921,2022-07-23 21:57:34.000000,on the vulnerability of the russian military system to himars - another fine piece from @iaponomarenko,['HIMARS'],416,557,50248,242,0,242,141,POSITIVE,0.9989812970161438
