id,city,state,country,lat,lon,date,text,hashtags,following,followers,total_tweets,retweet_count,favorite_count,popularity_score,reach_score,sentiment,sentiment_score
22330,Earth,Texas,United States,34.23314,-102.41075,2023-01-03 20:40:26,@elonmusk please do the canadian version of the twitterfiles canada needs to get rid of trudeau !!!,"['canadian', 'twitterfiles', 'canada', 'Trudeau']",1000,1106,4327,0,0,0,106,NEGATIVE,0.9967285394668579
27596,Earth,Texas,United States,34.23314,-102.41075,2023-01-04 17:25:27,@thejagmeetsingh says the guy living off our tax dollars wearing a rolex resign !!! you and trudeau have broken canada,"['resign', 'trudeau', 'Canada']",1001,1108,4352,0,0,0,107,NEGATIVE,0.9988234639167786
34871,Colorado Springs,Colorado,United States,38.83388,-104.82136,2023-01-05 15:56:40,@kktv11news to protect himself and rethink how else he can continue with his barbaric onslaught of innocent civilians. putinwarcriminal putinwarcrimes putinterrorist,"['PutinWarCriminal', 'PutinWarCrimes', 'putinterrorist']",327,81,1732,0,0,0,0,NEGATIVE,0.9845022559165955
37036,Earth,Texas,United States,34.23314,-102.41075,2023-01-05 20:42:33,"@anna_zhukovska thank you, darling",[],299,895,4014,0,0,0,596,POSITIVE,0.9997493624687195
37400,Earth,Texas,United States,34.23314,-102.41075,2023-01-05 21:32:48,@mdreinders thank you,[],299,895,4014,0,1,1,596,POSITIVE,0.9993271827697754
37477,Earth,Texas,United States,34.23314,-102.41075,2023-01-05 21:42:41,"@leroticaa night, dear",[],299,895,4014,0,1,1,596,POSITIVE,0.9859737157821655
41261,Earth,Texas,United States,34.23314,-102.41075,2023-01-06 06:53:06,@zhannetpodobed thank you so muuuuch,[],302,919,4029,0,0,0,617,POSITIVE,0.8784289956092834
47012,Liberal,Kansas,United States,37.04308,-100.921,2023-01-07 00:04:13,@vamelina honesty is always best to live and teach. stoprussia,['StopRussia'],598,726,63228,0,0,0,128,POSITIVE,0.9933557510375977
47020,Liberal,Kansas,United States,37.04308,-100.921,2023-01-07 00:05:41,@ukrainiansquad deeply grateful for all you do. may the world finish what you have started in putting an end to the genocidal russia. i am always thinking of you. standwithukraine,['StandWithUkraine'],598,726,63228,0,3,3,128,POSITIVE,0.9989492297172546
47242,Earth,Texas,United States,34.23314,-102.41075,2023-01-07 01:09:24,we need to stop paying taxes when politicians are wearing rolex and buying canadagoose jackets for their babies that is our sign !!! when the pm is flying to jamaica on a private jet ! that is our sign canada enough,"['taxes', 'rolex', 'Canadagoose', 'Jamaica', 'Canada', 'enough']",1004,1104,4407,0,0,0,100,NEGATIVE,0.96742844581604
49590,Earth,Texas,United States,34.23314,-102.41075,2023-01-07 12:38:01,@nftkoshka morning,[],303,963,4060,0,0,0,660,POSITIVE,0.803307831287384
50236,Earth,Texas,United States,34.23314,-102.41075,2023-01-07 14:48:56,@althafh37327856 thank you,[],303,963,4060,0,1,1,660,POSITIVE,0.9994121789932251
51075,Tallahassee,Florida,United States,30.43826,-84.28073,2023-01-07 17:14:13,"explain to us how there is a labor shortage in canada? what no one wants to work there? apparently, the government is going to allow 1.5 immigrants in thru 2025.",['Canada'],370,316,25330,0,0,0,0,NEGATIVE,0.9976980090141296
51265,Earth,Texas,United States,34.23314,-102.41075,2023-01-07 17:53:54,you know we have a problem when politicians are livin the high life off taxpayers and the taxpayers are struggling to make ends meet! @thejagmeetsingh and @justintrudeau must go!!!! trudeaubrokecanada trudeaumustgonow enough canada,"['politicians', 'taxpayers', 'TrudeauBrokeCanada', 'TrudeauMustGoNow', 'enough', 'canada']",1004,1104,4413,0,0,0,100,POSITIVE,0.8990011811256409
53790,Fort Lauderdale,Florida,United States,26.12231,-80.14338,2023-01-08 05:13:57,whats poppin twitterfiles3 twitterfiles2 blackpink drillrapper omicron worldcupfinal ukraine gay fillmeup follo4follo whitneyrose billieeilish aurora taylor taylorswift kalani chloebailey lizzo,"['twitterfiles3', 'twitterfiles2', 'BLACKPINK', 'drillrapper', 'Omicron', 'WorldCupFinal', 'Ukraine', 'gay', 'fillmeup', 'follo4follo', 'WhitneyRose', 'BillieEilish', 'Aurora', 'Taylor', 'TaylorSwift', 'kalani', 'ChloeBailey', 'lizzo']",2851,3008,12970,0,0,0,157,NEGATIVE,0.9781267642974854
56845,Liberal,Kansas,United States,37.04308,-100.921,2023-01-08 18:42:37,@akamyshin @beauwillimon standwithukraine until the last russian terrorist leaves.,['StandWithUkraine'],598,727,63294,0,0,0,129,NEGATIVE,0.9837499260902405
58086,Jersey Shore,Pennsylvania,United States,41.20202,-77.26442,2023-01-08 23:29:27,the hardworking american people are finished paying taxes that are spent to ukrainerussiawar and given away to illegalimmigrants while the price of a trip to the grocery store for 12 item is $100,"['UkraineRussiaWar', 'ILLEGALimmigrants']",2292,495,26653,0,0,0,0,NEGATIVE,0.994131863117218
58275,Enid,Oklahoma,United States,36.39559,-97.87839,2023-01-09 00:25:46,the usa is disappearing before our eyes. america,['america'],341,249,2317,0,0,0,0,NEGATIVE,0.992222011089325
58379,Liberal,Kansas,United States,37.04308,-100.921,2023-01-09 01:03:00,"@kyryliukroma may the war they waged be over long before spring. if @nato stepped in to finish what the ukrainians have started, this could happen. nato",['NATO'],598,727,63334,0,0,0,129,NEGATIVE,0.9915047287940979
58458,Liberal,Kansas,United States,37.04308,-100.921,2023-01-09 01:35:36,"@scobie btw, there is a genocide happening in ukraine. a real problem. this is monotonous and sophomoric. it should only be in gossip magazines not @60minutes . disappointed in @andersoncooper to stoop this low.",['Ukraine️'],598,727,63334,0,2,2,129,NEGATIVE,0.9996374845504761
58566,Liberal,Kansas,United States,37.04308,-100.921,2023-01-09 02:17:25,@apmassaro3 everything for ukraine. let @nato finish what they started. victory could be weeks away. standwithukraine,['StandWithUkraine'],598,727,63337,0,2,2,129,NEGATIVE,0.9928516745567322
61461,Earth,Texas,United States,34.23314,-102.41075,2023-01-09 15:09:43,so were going to send tanks to the ukraine.weapons to kill soldiers who probably dont want anything to do with a war.but their leader is happy to sit behind a desk whilst they die. the great powers need to bring about peaceinukraine not spend more billions on weapons,"['Ukraine️', 'peaceInUkraine']",527,147,3386,0,0,0,0,POSITIVE,0.9940443634986877
61467,Earth,Texas,United States,34.23314,-102.41075,2023-01-09 15:10:15,"100% accurate point, just like himars himars sendmore supportukraine putin huilo","['HIMARS', 'SENDMORE', 'SUPPORTUKRAINE']",87,10,778,1,0,1,0,POSITIVE,0.9993182420730591
61755,Earth,Texas,United States,34.23314,-102.41075,2023-01-09 15:57:29,"@wallacemick fascinating opinion, but the countries formerly occupied by soviet russia (like estonia, lithuania, latvia, poland) value nato and know first-hand what the poor people of ukraine are experiencing. i'm glad my tax dollars support nato.","['NATO', 'Ukraine']",817,471,11883,0,1,1,0,POSITIVE,0.9974755644798279
63169,Earth,Texas,United States,34.23314,-102.41075,2023-01-09 20:17:55,"@anna_zhukovska @mihaylova_jpg gn, love",[],327,987,4112,0,1,1,660,POSITIVE,0.9988633394241333
63329,Earth,Texas,United States,34.23314,-102.41075,2023-01-09 20:43:16,@a5ht4r @mihaylova_jpg thank you,[],327,987,4112,0,2,2,660,POSITIVE,0.9984731078147888
63804,Earth,Texas,United States,34.23314,-102.41075,2023-01-09 22:18:49,@sabrinartnss @korbinian_vogt @mihaylova_jpg thank you,[],327,987,4112,0,1,1,660,POSITIVE,0.9967273473739624
64124,Earth,Texas,United States,34.23314,-102.41075,2023-01-09 23:25:16,"@sensualbodyart @mihaylova_jpg sweet dreams, dear",[],327,987,4112,0,1,1,660,POSITIVE,0.9994751811027527
64569,Jersey Shore,Pennsylvania,United States,41.20202,-77.26442,2023-01-10 01:40:51,pennsylvania got screwed. democratsarecorrupt there is no way the people voted for this period.america is under an enemy occupation,"['Pennsylvania', 'DemocratsAreCorrupt', 'America']",2295,497,26666,0,0,0,0,NEGATIVE,0.9937605261802673
66818,Earth,Texas,United States,34.23314,-102.41075,2023-01-10 12:18:14,"@libertylockpod i had my eyes wide open throughout the past few years and even went to ottawa to freeze my toes off with the freedomconvoy. i also know that if putin wins ukraine the way he did crimea, he'll march straight to the baltics and into other free nations. i support ukraine","['FreedomConvoy', 'Ukraine']",819,471,11921,0,1,1,0,POSITIVE,0.9932849407196045
70541,Earth,Texas,United States,34.23314,-102.41075,2023-01-10 22:27:52,@anna_zhukovska @justwalyd @foundation @mihaylova_jpg ooohh thank you,[],330,993,4143,0,2,2,663,POSITIVE,0.9948005676269531
71083,Liberal,Kansas,United States,37.04308,-100.921,2023-01-11 00:29:35,@iaponomarenko @andrzejduda @potus @vonderleyen the number of us citizens has to be that close to disliking putin. i cant think of one person who does. standwithukraine,['StandWithUkraine'],598,728,63372,0,1,1,130,NEGATIVE,0.9964606165885925
71097,Liberal,Kansas,United States,37.04308,-100.921,2023-01-11 00:31:36,@nikzharov @iaponomarenko us citizens overwhelmingly support ukraine. no one outside the nutty right and left think otherwise. us standwithukraine,['StandWithUkraine'],598,728,63372,0,0,0,130,NEGATIVE,0.9807472825050354
71105,Liberal,Kansas,United States,37.04308,-100.921,2023-01-11 00:34:34,@iaponomarenko amen!!! standwithukraine until the last invader leaves.,['StandWithUkraine'],598,728,63372,0,1,1,130,NEGATIVE,0.99394291639328
71112,Liberal,Kansas,United States,37.04308,-100.921,2023-01-11 00:36:27,@monocle24 @iaponomarenko @kyivindependent @markushippi what russians have done in soledar is horrific. barbaric russians. stoprussia,"['Soledar', 'StopRussia']",598,728,63372,0,2,2,130,NEGATIVE,0.9971219897270203
71354,Valhalla,New York,United States,41.07482,-73.77513,2023-01-11 01:53:23,what are the goals of russia again?,['Russia'],313,181,13193,0,0,0,0,NEGATIVE,0.9873892068862915
71587,Earth,Texas,United States,34.23314,-102.41075,2023-01-11 03:03:30,"""ah yes, more genocide from canada. first, of indigenous women by @justintrudeau and the current government and now all the people who think women are people too are genociding the trans. i'm shaking to think of what might happen, and the consequences for our """"crimes"""". ""","['Genocide', 'Canada', 'trans']",425,147,5806,0,0,0,0,NEGATIVE,0.9867494702339172
71707,Earth,Texas,United States,34.23314,-102.41075,2023-01-11 03:31:58,"@kathy_atkin @libertylockpod not really. putin sent troops into georgia (i think a couple of times), shot down a passenger plane killing 298 people in 2014 (and made up stories about it until a conviction finally came), annexed crimea in 2014 killing about 12,000 people. no, can't blame ukrainewar on nato.",['UkraineWar'],823,473,11945,0,0,0,0,NEGATIVE,0.9958190321922302
74467,Earth,Texas,United States,34.23314,-102.41075,2023-01-11 14:25:26,"@yhryhorenko @briann6211 @ololotta @diana_fedoriaka oh dear, thank you",[],341,1012,4189,0,1,1,671,POSITIVE,0.9988468885421753
74508,Earth,Texas,United States,34.23314,-102.41075,2023-01-11 14:32:47,@faanews @whitehouse @cnn @bostonglobe @washingtonpost usairlinesgrounded did the chinese and the russians hack the systems today. will the pentagon own up. such outage has to be masterminded by the 2 nations. transportation ; then the financialinstitutions. @foxnews,"['USAirlinesGrounded', 'Chinese', 'Russians', 'Pentagon', 'masterminded', 'Transportation', 'FinancialInstitutions']",70,88,7334,0,0,0,18,NEGATIVE,0.9913460612297058
75893,Earth,Texas,United States,34.23314,-102.41075,2023-01-11 17:33:31,@nftkoshka you too,[],341,1012,4189,0,1,1,671,POSITIVE,0.995710015296936
76999,Earth,Texas,United States,34.23314,-102.41075,2023-01-11 20:28:08,@mihaylova_jpg @briann6211 thank you dear,[],341,1012,4189,0,3,3,671,POSITIVE,0.9991629123687744
77098,Earth,Texas,United States,34.23314,-102.41075,2023-01-11 20:44:59,"@vitaliyging thank you, vitaliy",[],341,1012,4189,0,1,1,671,POSITIVE,0.9997184872627258
77159,Earth,Texas,United States,34.23314,-102.41075,2023-01-11 20:54:06,"@demidovich_film @mihaylova_jpg thank you, pasha your support helped me a lot too",[],341,1012,4189,0,1,1,671,POSITIVE,0.9993652701377869
77815,Earth,Texas,United States,34.23314,-102.41075,2023-01-11 22:25:59,"@walkman_world thank you, alex!",[],341,1012,4189,0,1,1,671,POSITIVE,0.9997573494911194
77892,Liberal,Kansas,United States,37.04308,-100.921,2023-01-11 22:38:46,@claredalymep @rustyrockets shut up @claradalymep you would be the first one screaming for help if ireland was bombed.standwithukraine,['StandWithUkraine'],598,729,63372,0,1,1,131,NEGATIVE,0.9906084537506104
78462,Earth,Texas,United States,34.23314,-102.41075,2023-01-12 00:57:16,@ramzil_fattak thank you,[],344,1037,4209,0,1,1,693,POSITIVE,0.9937818646430969
80741,Earth,Texas,United States,34.23314,-102.41075,2023-01-12 11:25:50,@althafh37327856 @greedy_harris thank you !,[],356,1041,4206,0,1,1,685,POSITIVE,0.9995476603507996
80749,Earth,Texas,United States,34.23314,-102.41075,2023-01-12 11:27:33,"@pashayouz @greedy_harris thank you, pasha! have a nice day",[],356,1041,4206,0,1,1,685,POSITIVE,0.9997627139091492
80788,Earth,Texas,United States,34.23314,-102.41075,2023-01-12 11:35:35,@yhryhorenko @greedy_harris thank you !,[],356,1041,4206,0,0,0,685,POSITIVE,0.9996823072433472
81238,Earth,Texas,United States,34.23314,-102.41075,2023-01-12 12:52:25,"@anna_zhukovska @greedy_harris thank you, anna",[],356,1041,4206,0,1,1,685,POSITIVE,0.9987084865570068
81813,Earth,Texas,United States,34.23314,-102.41075,2023-01-12 14:29:23,@krisvoitkiv @mihaylova_jpg thank you,[],356,1041,4206,0,1,1,685,POSITIVE,0.9991971850395203
82571,Chicago,Illinois,United States,41.85003,-87.65005,2023-01-12 16:37:33,my gas stove identifies as an electric stove kissagingerday ukraine,"['kissagingerday', 'Ukraine']",1063,221,3788,0,0,0,0,NEGATIVE,0.9932257533073425
84006,Earth,Texas,United States,34.23314,-102.41075,2023-01-12 21:58:31,@mdreinders @mihaylova_jpg haha i think that everyone has to see it thank you!,[],356,1041,4206,0,1,1,685,POSITIVE,0.999618411064148
84019,Earth,Texas,United States,34.23314,-102.41075,2023-01-12 22:04:13,@demidovich_film @mihaylova_jpg thank you,[],356,1041,4206,0,1,1,685,POSITIVE,0.9994003772735596
84413,Earth,Texas,United States,34.23314,-102.41075,2023-01-13 00:01:24,"@nftkoshka good night, dariya",[],362,1056,4261,0,1,1,694,POSITIVE,0.9991613626480103
86582,Earth,Texas,United States,34.23314,-102.41075,2023-01-13 09:35:08,@demidovich_film @foundation morning happy friday !,[],363,1060,4278,0,1,1,697,POSITIVE,0.9995457530021667
86584,Earth,Texas,United States,34.23314,-102.41075,2023-01-13 09:36:43,@3ddaksh @demidovich_film @foundation thank you,[],363,1060,4278,0,1,1,697,POSITIVE,0.9993532299995422
86593,Earth,Texas,United States,34.23314,-102.41075,2023-01-13 09:39:27,"@mihaylova_jpg @foundation morning, love",[],363,1060,4278,0,0,0,697,POSITIVE,0.9990652203559875
86597,Earth,Texas,United States,34.23314,-102.41075,2023-01-13 09:41:46,@humilevskyi @foundation thank you,[],363,1060,4278,0,1,1,697,POSITIVE,0.998880922794342
86659,Earth,Texas,United States,34.23314,-102.41075,2023-01-13 10:10:41,@nastasia_photo @foundation thank you,[],363,1061,4278,0,0,0,698,POSITIVE,0.9992799162864685
86707,Earth,Texas,United States,34.23314,-102.41075,2023-01-13 10:17:42,"@krispodobed2 @foundation thank you, kris",[],363,1061,4278,0,0,0,698,POSITIVE,0.9993863105773926
86836,Earth,Texas,United States,34.23314,-102.41075,2023-01-13 10:54:58,@ololotta @foundation thank you,[],363,1061,4278,0,1,1,698,POSITIVE,0.9995712637901306
86840,Earth,Texas,United States,34.23314,-102.41075,2023-01-13 10:55:20,"@krisvoitkiv @foundation thank you, dear",[],363,1061,4278,0,3,3,698,POSITIVE,0.9995771050453186
86926,Earth,Texas,United States,34.23314,-102.41075,2023-01-13 11:09:10,@_apolloart morning,[],363,1063,4278,0,1,1,700,POSITIVE,0.8081924319267273
87562,Earth,Texas,United States,34.23314,-102.41075,2023-01-13 13:50:29,"@anna_zhukovska @foundation thank you, darling",[],363,1065,4278,0,1,1,702,POSITIVE,0.9996962547302246
88957,Earth,Texas,United States,34.23314,-102.41075,2023-01-13 18:54:13,"iranian accounts are trending irgcterrorists to influence world for 16'th january strasbourg summit of eu parliment to verify irgc forces in terrorist list, they invite ukraine nation to join, because of irgc role in sending military drones for russia breaking","['IRGCterrorists', 'Strasbourg', 'EU', 'IRGC', 'Terrorist', 'Ukraine️', 'irgc', 'russia', 'BREAKING']",359,140,1745,0,0,0,0,POSITIVE,0.53267502784729
89854,Earth,Texas,United States,34.23314,-102.41075,2023-01-13 22:28:11,@leroticaa @mihaylova_jpg so upset. my feed is ok. hope to see it only like screenshots,[],363,1065,4278,0,1,1,702,POSITIVE,0.9405913949012756
89910,Earth,Texas,United States,34.23314,-102.41075,2023-01-13 22:47:30,my talented @mihaylova_jpg catch the moment,[],363,1065,4278,0,2,2,702,POSITIVE,0.9995461106300354
89947,Liberal,Kansas,United States,37.04308,-100.921,2023-01-13 23:00:52,"@iaponomarenko if @nato stepped up, ukrainians could live as they shouldfree. in quiet. and not perpetually traumatized by ruzzian terrorists. its just sickening that this genocide is permitted to go on as we watch. standwithukraine",['StandWithUkraine'],600,732,63400,0,7,7,132,NEGATIVE,0.9919191002845764
89967,Earth,Texas,United States,34.23314,-102.41075,2023-01-13 23:07:55,@mdreinders gn ! thank you,[],363,1065,4278,0,1,1,702,POSITIVE,0.9992913007736206
91057,Earth,Texas,United States,34.23314,-102.41075,2023-01-14 06:50:22,"@zhannetpodobed @foundation thank you, darling",[],365,1069,4315,0,0,0,704,POSITIVE,0.9992675185203552
92354,Earth,Texas,United States,34.23314,-102.41075,2023-01-14 12:41:14,"""and what do you know.. """"we have an energy shortage.."""" this is their kind of humor.. energycrisis energybill energy energierekening energieplafond energiekrise energiewende energie energyshortage zelenskyy zelensky ukrainewar ukrainerussianwar ucrania ukraine ""","['EnergyCrisis', 'EnergyBill', 'Energy', 'EnergieRekening', 'EnergiePlafond', 'EnergieKrise', 'Energiewende', 'Energie', 'EnergyShortage', 'Zelenskyy', 'Zelensky', 'UkraineWar', 'UkraineRussianWar', 'Ucrania', 'Ukraine']",2596,1164,22067,0,4,4,0,NEGATIVE,0.9700974225997925
93273,Earth,Texas,United States,34.23314,-102.41075,2023-01-14 14:44:44,holiday in my city. dnipro. people came to visit someone. two entrances of an apartment building are gone russiaisateroriststate,['russiaisateroriststate'],365,1071,4320,1,12,13,706,NEGATIVE,0.9974937438964844
93474,Earth,Texas,United States,34.23314,-102.41075,2023-01-14 14:55:52,@anastardust_art horrible. hope youre safe,[],365,1071,4320,0,1,1,706,NEGATIVE,0.9957935810089111
94048,Earth,Texas,United States,34.23314,-102.41075,2023-01-14 15:44:36,@bort_tv great !,[],365,1071,4320,0,0,0,706,POSITIVE,0.9994925260543823
94106,Liberal,Kansas,United States,37.04308,-100.921,2023-01-14 15:49:30,"@gerashchenko_en we hear of more deaths yet media wont show us what is really happening. if we could share the truth, maybe the world would demand we end this genocide. stoprussia",['StopRussia'],600,734,63421,0,0,0,134,POSITIVE,0.9693091511726379
94127,Liberal,Kansas,United States,37.04308,-100.921,2023-01-14 15:52:13,@olenahalushka its happening because world leaders dont care enough. who lets this happen when @nato could end it? stoprussia,['StopRussia'],600,734,63421,0,0,0,134,NEGATIVE,0.9966733455657959
94975,Liberal,Kansas,United States,37.04308,-100.921,2023-01-14 17:20:31,@zelenskyyua @iaponomarenko the world. the us. all of @nato is complicit. there is no excuse to not stop this genocide. @nato end it now. notinmyname stoprussia,"['NotInMyName', 'StopRussia']",600,734,63421,0,0,0,134,NEGATIVE,0.9966576099395752
97319,Liberal,Kansas,United States,37.04308,-100.921,2023-01-14 21:25:32,@saintjavelin her anger is what the entire world should feel. there is nothing to fear about ruzzia. they are weak. treat them as such @nato. time has long past to end the terrorism. stoprussia,['StopRussia'],601,734,63432,1,1,2,133,NEGATIVE,0.9548959136009216
97346,Liberal,Kansas,United States,37.04308,-100.921,2023-01-14 21:29:42,@ruskilore @meltoreador @olenahalushka @nato ruzzia is no empire. just a twisted alcoholic society that let one person and his cronies destroy you. you are not intelligent. you are terrorists. soon @nato wrath will be on your doorstep. slavaukraini,['SlavaUkraini'],601,734,63432,0,0,0,133,NEGATIVE,0.9991045594215393
97364,Liberal,Kansas,United States,37.04308,-100.921,2023-01-14 21:31:38,@andriypzag end the terrorist state of ruzzia @nato. they are weak. they only have bombs and wagner. this does not need to be happening. end the genocide of ukrainians. stoprussia,['StopRussia'],601,734,63432,0,0,0,133,NEGATIVE,0.9921680092811584
99725,Liberal,Kansas,United States,37.04308,-100.921,2023-01-15 04:34:03,"@ambulancesu thank you for your tireless work on behalf of ukrainians. the license plate is priceless, as is the mobile hospital. standwithukraine stoprussia","['StandWithUkraine', 'StopRussia']",602,735,63488,0,0,0,133,POSITIVE,0.9969770908355713
99729,Liberal,Kansas,United States,37.04308,-100.921,2023-01-15 04:34:59,@oleksiydanilov it doesnt have to be this way @nato! stoprussia,['StopRussia'],602,735,63488,0,0,0,133,NEGATIVE,0.96817547082901
99738,Liberal,Kansas,United States,37.04308,-100.921,2023-01-15 04:36:59,"read this. if @nato doesnt act, it will be your children. our children. our souls. stoprussia",['StopRussia'],602,735,63488,9,17,26,133,NEGATIVE,0.9700764417648315
101280,Fort Lauderdale,Florida,United States,26.12231,-80.14338,2023-01-15 09:06:46,who eles lost their friends nft rap hiphop nflplayoffs hit link in bio missuniverse subscribe,"['NFT', 'rap', 'hiphop', 'NFLPlayoffs', 'MissUniverse']",2849,3023,13209,0,0,0,174,NEGATIVE,0.9988741278648376
104227,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2023-01-15 16:07:27,@kyivindependent the russian savages strike again ! just like the nazi ss these heartless bastards should rot in hell! vladimirputin is a murderer who should be prosecuted and executed and save ukraine from this barbaric invasion thats killing innocent women ; children! putinthewarcriminal!,"['Russian', 'Nazi', 'VladimirPutin', 'Ukraine', 'PutinTheWarCriminal']",9069,8986,19524,1,1,2,0,NEGATIVE,0.9959646463394165
104626,Liberal,Kansas,United States,37.04308,-100.921,2023-01-15 16:50:05,@ragnars thank you for the message. nafo will stay strong against ruzzian propaganda and we will continue to contribute our time and resources. you and the others have done heroic work against incredible odds. thank you. may @nato come to finish what you started. stoprussia,"['NAFO', 'StopRussia']",603,736,63513,0,0,0,133,POSITIVE,0.9997383952140808
104730,Liberal,Kansas,United States,37.04308,-100.921,2023-01-15 17:00:36,@maksymeristavi @zarinazabrisky only those still put together feel the brokenness. we scream for @nato to come finish what ukrainian army has started. stoprussia,['StopRussia'],603,736,63513,0,0,0,133,NEGATIVE,0.9898894429206848
104737,Liberal,Kansas,United States,37.04308,-100.921,2023-01-15 17:01:42,@melsimmonsfcdo @maksymeristavi genocide rages on in 2023. it can be stopped. @nato has the might. stoprussia,['StopRussia'],603,736,63513,0,2,2,133,NEGATIVE,0.9939006567001343
104863,Earth,Texas,United States,34.23314,-102.41075,2023-01-15 17:17:08,"@anonopsse russiaisateroriststate russia russianwarcrimes @nato nuke or attack russia,otherwise history,if were still here will record,that this evil was allowed to continue with no response","['russiaisateroriststate', 'Russia', 'RussianWarCrimes', 'Russia']",2047,114,10316,0,1,1,0,NEGATIVE,0.9990552067756653
105794,Liberal,Kansas,United States,37.04308,-100.921,2023-01-15 18:58:42,"@gerashchenko_en @missuniverse they must be isolated from everything, everyone for evermore. stoprussia",['StopRussia'],603,737,63523,0,1,1,134,NEGATIVE,0.9921446442604065
109456,Home,Washington,United States,47.27482,-122.76375,2023-01-16 08:00:09,russia begins deliveries of third s-400 missile unit to india: mach 14+ sams revolutionise air defence,"['Russia', 'S', 'India']",176,437,1737,0,0,0,261,POSITIVE,0.9930207133293152
112429,Detroit,Michigan,United States,42.33143,-83.04575,2023-01-16 13:29:39,boy oh boy was thelastofus fuckin good,['TheLastOfUs'],145,56,2891,0,1,1,0,POSITIVE,0.996327817440033
113268,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2023-01-16 15:38:34,"@lesiavasylenko when will the murder of innocent women,children, and there families end? putinthewarcriminal will be tried for the barbaric invasion of ukraine and war crimes that cant be ignored! nato the ue and unitednations should be ashamed for letting this continue! slavaukraini","['PutinTheWarCriminal', 'Ukraine', 'Nato', 'UE', 'UnitedNations', 'SlavaUkraini']",9089,8988,19537,0,0,0,0,NEGATIVE,0.9901042580604553
115614,North Wales,Pennsylvania,United States,40.21094,-75.27823,2023-01-16 21:40:45,"we can't afford to fund our nhs or pay health workers what they need and deserve, but we have an open cheque book for ukraine!","['NHS', 'Ukraine']",1018,1251,166031,0,1,1,233,POSITIVE,0.9884536862373352
116188,Liberal,Kansas,United States,37.04308,-100.921,2023-01-17 00:07:19,"@akamyshin boring amidst a genocide makes you the the most interesting and incredible. for the record, please know the world of the civilized standwithukraine",['StandWithUkraine'],603,735,63529,0,0,0,132,POSITIVE,0.998108983039856
119642,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2023-01-17 13:29:09,"presidentzelensky one of the bravest leaders of all time but a sad leader as he watches cowardly russian missiles kill more ukrainian citizens,destroy more infrastructure destroying his country!in 2023 genocide isnt suppose to happen!nato unitednations stop this now!","['PresidentZelensky', 'Russian', 'Ukrainian', 'Genocide', 'Nato', 'UnitedNations']",9111,8995,19548,11,15,26,0,NEGATIVE,0.9917301535606384
120780,Liberal,Kansas,United States,37.04308,-100.921,2023-01-17 16:01:09,"@denestorteli i wish we never heard of him for his story would not have unfolded this way. it is with great respect that she honors him, as do i and most americans. we know his face and his determination. we know his soul. deep respect, mykhailo dianov. standwithukraine",['StandWithUkraine'],604,736,63134,0,2,2,132,POSITIVE,0.999427855014801
120790,Liberal,Kansas,United States,37.04308,-100.921,2023-01-17 16:01:58,@iaponomarenko thought this might interest you. slavaukrani notinmyname,"['SlavaUkraïni', 'NotInMyName']",604,737,63189,0,0,0,133,NEGATIVE,0.9802943468093872
124719,Fort Lauderdale,Florida,United States,26.12231,-80.14338,2023-01-18 05:07:08,you fell for that? onlyfansleak nwo nft bitcoin hiphopheads hiphop nfts bbtitans thelastofus snow,"['onlyfansleak', 'NWO', 'nft', 'Bitcoin', 'hiphopheads', 'hiphop', 'nfts', 'BBTitans', 'TheLastOfUs', 'snow']",2849,3029,13342,0,2,2,180,NEGATIVE,0.9952195286750793
126186,Earth,Texas,United States,34.23314,-102.41075,2023-01-18 08:13:48,the impact is far beyond what we realise ukraine foodshipments,"['Ukraine', 'FoodShipments']",1138,214,16367,0,0,0,0,POSITIVE,0.9540629386901855
126505,Beach,North Dakota,United States,46.91807,-104.00437,2023-01-18 08:47:25,might be on a watch list but glad my family have a boat or plane to big out in for the shit storm that feels like its coming thelastofus,['TheLastOfUs'],386,246,1422,0,0,0,0,NEGATIVE,0.9767985343933105
129416,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2023-01-18 15:57:14,"check out rgomusicly's video! tiktok // barbarawalters one of the greats of all time! trump even then showed how he lied and cheated!we,the americantaxpayer bailed him out over ; over! trumpthecriminal","['TikTok', 'BarbaraWalters', 'Trump', 'AmericanTaxpayer', 'TrumpTheCriminal']",9153,9020,19560,0,0,0,0,POSITIVE,0.8632214069366455
132017,Liberal,Kansas,United States,37.04308,-100.921,2023-01-18 22:57:59,@jamescleverly outstanding leadership @jamescleverly . germany needs to learn a lesson from him. stoprussia,['StopRussia'],606,739,63212,0,1,1,133,POSITIVE,0.9960227012634277
132122,Liberal,Kansas,United States,37.04308,-100.921,2023-01-18 23:19:24,@rihoterras @eppgroup i see germany as a nation of genocide. they always have an excuse to not do the right thing for ukraine. they are the example. you must beat genocidal nations and excommunicate them for decades until new dna resides within its people. germany stands in the way of @nato,"['Ukraine', 'Germany']",606,739,63212,0,0,0,133,NEGATIVE,0.9425579905509949
