id,city,state,country,lat,lon,date,text,hashtags,following,followers,total_tweets,retweet_count,favorite_count,popularity_score,reach_score,sentiment,sentiment_score
136734,Liberal,Kansas,United States,37.04308,-100.921,2022-10-11 15:15:32,@akamyshin deep respect for you and all of ukraine.keepmoving standwithukraine,"['KeepMoving', 'StandWithUkraine']",508,669,57653,0,2,2,161,POSITIVE,0.9984700083732605
136911,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2022-10-11 15:27:15,"@mfa_ukraine @melissav007 @zelenskyyua putin is a barbaric animal who should be imprisoned for warcrimes! when is nato going too step up and say enough already, when all ukraine is destroyed and its people all murdered? the russianarmy is committing genocide right before the worlds eyes and nothings done !","['Putin', 'WarCrimes', 'Nato', 'Ukraine', 'RussianArmy', 'Genocide']",6301,6179,17286,0,0,0,0,NEGATIVE,0.9948747754096985
138853,Home,Washington,United States,47.27482,-122.76375,2022-10-11 17:54:39,"@nytimes as unpalatable as it is, allowing all venezuelan and iranian oil back on the market maybe another angle to tackle this saudiarabia problem ukrainerussianwar","['SaudiArabia', 'UkraineRussianWar']",212,197,13769,0,0,0,0,POSITIVE,0.6598547697067261
139314,Earth,Texas,United States,34.23314,-102.41075,2022-10-11 18:32:31,"@ricog71 @beaugibear this has nothing to do with what your little kremlin friend is doing in ukraine. best you can offer is distractions with fanciful and frankly, intellectually lazy equivalencies, huh kiddo?",['Ukraine'],3484,3521,14213,0,0,0,37,NEGATIVE,0.9472561478614807
141282,Liberal,Kansas,United States,37.04308,-100.921,2022-10-11 21:40:51,"@secdef @nato thank you, sir. ukraine deserves everything!!!",['Ukraine️'],509,670,57719,0,0,0,161,POSITIVE,0.999778687953949
141417,Liberal,Kansas,United States,37.04308,-100.921,2022-10-11 21:55:35,@iaponomarenko ukraine needs and deserves it sky closed and direct nato intervention. end the genocide of ukrainians by russia.,['Ukraine'],509,670,57719,0,1,1,161,NEGATIVE,0.968742847442627
142052,Earth,Texas,United States,34.23314,-102.41075,2022-10-11 23:18:12,soon on my patreon,[],50,177,2987,0,5,5,127,NEGATIVE,0.9559991955757141
142079,Earth,Texas,United States,34.23314,-102.41075,2022-10-11 23:21:45,made today smth on glass,[],50,177,2987,0,2,2,127,NEGATIVE,0.592283308506012
142090,Earth,Texas,United States,34.23314,-102.41075,2022-10-11 23:23:17,so happy when @mihaylova_jpg trusted me with her cat masya,[],50,177,2987,0,3,3,127,POSITIVE,0.9997414946556091
142101,Earth,Texas,United States,34.23314,-102.41075,2022-10-11 23:24:57,sleepy pics by talented @mihaylova_jpg,[],50,177,2987,0,1,1,127,NEGATIVE,0.9835867285728455
142623,Liberal,Kansas,United States,37.04308,-100.921,2022-10-12 00:57:45,@melsimmonsfcdo thank you. slavaukrani,['SlavaUkraïni'],509,671,57719,0,0,0,162,POSITIVE,0.9885423183441162
142667,Detroit,Michigan,United States,42.33143,-83.04575,2022-10-12 01:06:34,just because ion post on hereukraine crypto ikon,"['Ukraine', 'Crypto', 'iKON']",987,242,779,0,0,0,0,NEGATIVE,0.9908492565155029
142731,Liberal,Kansas,United States,37.04308,-100.921,2022-10-12 01:17:11,"@richard_r1ch @n8andersn @timrunshismouth honestly never heard of him until his hateful speech about people suffering genocide. if thats what makes him something, it says so much about him and those who agree with him. none of it is good. slavaukrani ukrainewillwin","['SlavaUkraïni', 'UkraineWillWin']",509,671,57731,0,1,1,162,NEGATIVE,0.9987955093383789
143517,Chicago,Illinois,United States,41.85003,-87.65005,2022-10-12 02:54:07,time to watch chainsawman !!!!,['chainsawman'],576,191,8691,0,0,0,0,POSITIVE,0.997329592704773
143905,Earth,Texas,United States,34.23314,-102.41075,2022-10-12 03:34:55,just how the fuk far are we going to push forward towards a nuclear holocaust? nucleararmageddon ukraine ukrainerussianwar rnc dnc,"['NuclearArmageddon', 'Ukraine️', 'UkraineRussianWar', 'RNC', 'DNC']",370,140,5415,0,0,0,0,NEGATIVE,0.9984846711158752
146803,Earth,Texas,United States,34.23314,-102.41075,2022-10-12 09:44:47,@althafh37327856 @mihaylova_jpg thank you !,[],50,186,2989,0,1,1,136,POSITIVE,0.9993901252746582
148561,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2022-10-12 12:55:28,"@tpyxanews @melissav007 the ukrainianarmy fighting fascism for all the world!for every ukrainiansoldier who dies on the battlefield,one nato life is spared. is it time for nato too be involved against putin? hes not stopping till every ukraine citizen is murdered! putinthewarcriminal must go!","['The', 'UkrainianArmy', 'Fascism', 'UkrainianSoldier', 'Nato', 'Nato', 'Putin', 'Ukraine', 'PutinTheWarCriminal']",6406,6300,17335,0,0,0,0,NEGATIVE,0.5838879346847534
151431,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2022-10-12 17:10:45,"in 2016 hillaryclinton called the gop trumpcultfollowers the deplorables,she got it right and its gotten worse in the republicanparty! trump stealing the presidency with help from russia has turned them into fascists who want too take america down!","['HillaryClinton', 'GOP', 'TrumpCultFollowers', 'Deplorables', 'RepublicanParty', 'Trump', 'Presidency', 'Russia', 'Fascists', 'America']",6401,6290,17318,1,3,4,0,NEGATIVE,0.9969555139541626
151432,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2022-10-12 17:10:45,"including our freedoms, banbooks dontsaygay womenshealth abortion these are fascist beliefs the nazis putin and russia china beliefs there people do not have! this is what the gop is running on lies ; division devideandconquer voteblue22 screw these traitors","['Freedoms', 'BanBooks', 'DontSayGay', 'WomensHealth', 'Abortion', 'Fascist', 'Nazis', 'Putin', 'Russia', 'China', 'GOP', 'DevideAndConquer', 'VoteBlue22', 'Screw', 'Traitors']",6401,6293,17318,0,0,0,0,NEGATIVE,0.9984354376792908
153485,Liberal,Kansas,United States,37.04308,-100.921,2022-10-12 20:42:31,@iaponomarenko @secdef i love our @secdef . he represents us perfectly. slavaukraini,['SlavaUkraini'],507,669,57793,0,1,1,162,POSITIVE,0.9997926354408264
154950,Liberal,Kansas,United States,37.04308,-100.921,2022-10-13 00:04:30,"@iaponomarenko indeed, there will. the free world stands with ukraine",['Ukraine'],507,670,57803,0,0,0,163,POSITIVE,0.998883068561554
155012,Earth,Texas,United States,34.23314,-102.41075,2022-10-13 00:13:28,emergency on planet earth russia (5g5j),['russia'],0,13,8988,0,0,0,13,NEGATIVE,0.9339115023612976
155148,Liberal,Kansas,United States,37.04308,-100.921,2022-10-13 00:45:25,@oleksiireznikov @mblaszczak your tireless work is honored. thank you ukraine . thank you poland.,"['Ukraine️', 'Poland']",507,670,57803,0,1,1,163,POSITIVE,0.9998307228088379
155547,Liberal,Kansas,United States,37.04308,-100.921,2022-10-13 02:21:24,@stararcady @georgian_legion just go where needed. its the best way. be safe. slavaukraini,['SlavaUkraini'],507,670,57803,0,0,0,163,POSITIVE,0.9403164386749268
155552,Seattle,Washington,United States,47.60621,-122.33207,2022-10-13 02:22:45,@elonmusk so wait buying twitter so you can willingly speak for putin is giving mad ww2 axis power vibes asshole.. you do not speak for that murderer putin and you dont give away land that isnt theirs or yours fuckmusk,"['putin', 'fuckmusk']",494,136,716,0,0,0,0,NEGATIVE,0.9991472959518433
157278,Earth,Texas,United States,34.23314,-102.41075,2022-10-13 07:53:14,"@stuonpoint @mtracey @navsteva tomorrow usa and its lapdogs can turn on us in unsc and we, indians, can damn count on russia veto power. no matter what russia will use veto in support of us. so u must b naive to think this is only about weapons.","['USA', 'Russia', 'Russia']",207,12,1359,0,0,0,0,NEGATIVE,0.9887081384658813
159155,Earth,Texas,United States,34.23314,-102.41075,2022-10-13 12:01:29,time the women of the world got together and stood up for d oppressed womenofiran. why is old man @joebiden not putting sanctions against these blacksheathedcrows. he butt's head with putin but is scared of these khomeni carrions. @elonmusk buy ; start a campaign on twitter,"['WomenofIran', 'BlacksheathedCrows', 'Putin', 'Khomeni', 'Carrions', 'Twitter']",64,87,7120,0,0,0,23,NEGATIVE,0.9858415126800537
160031,Earth,Texas,United States,34.23314,-102.41075,2022-10-13 13:30:48,"@kollottadyngja @apmassaro3 trust me this paul massaro is a clown, no one should take him seriously. it's good that russia doesn't have an aggressive head like him.",['russia'],218,8,1666,0,0,0,0,POSITIVE,0.9462324380874634
162622,Earth,Texas,United States,34.23314,-102.41075,2022-10-13 18:13:17,@mdreinders thank you !,[],50,259,2993,0,1,1,209,POSITIVE,0.9996418952941895
163554,Cheshire,Connecticut,United States,41.49899,-72.90066,2022-10-13 20:09:49,@gerashchenko_en @sesu_ua rip may he rest in peace and his loved ones cop. victim of a pointless old man's dreams slavaukraini,['SlavaUkraini'],221,123,11887,0,1,1,0,NEGATIVE,0.9968626499176025
165049,Liberal,Kansas,United States,37.04308,-100.921,2022-10-14 00:05:24,"@iaponomarenko today is ukrainedefendersday. now more than ever, we appreciate you. you fight for all mankind. ukrainewillwin","['UkraineDefendersDay', 'UkraineWillWin']",511,671,57918,1,7,8,160,POSITIVE,0.9994246959686279
165219,Liberal,Kansas,United States,37.04308,-100.921,2022-10-14 00:42:18,"@ambulancesu @bellambulance @ukraine yet again, amazing! she really is beautiful. just like the members of this group. i honor all you do. slavaukraini",['SlavaUkraini'],511,669,57914,0,0,0,158,POSITIVE,0.9998737573623657
167862,Sarasota,Florida,United States,27.33643,-82.53065,2022-10-14 09:27:35,"elonmusk begging you.. visit ukraine see the results of russian atrocities, of people suffering from russianarmy. i promise you, you will stop acting like a russianbot i used to like you, im one of your first investors, please stop playing with human lives!","['ElonMusk', 'ukraine', 'russian', 'russianarmy', 'russianbot']",939,1232,3371,0,0,0,293,NEGATIVE,0.9951550960540771
172690,Liberal,Kansas,United States,37.04308,-100.921,2022-10-14 19:46:43,"@ambulancesu @ukraine @nortialogistics absolutely incredible. to all involved thank you. to ukraine, you are loved.",['Ukraine'],514,673,57970,0,0,0,159,POSITIVE,0.9998701810836792
173551,Liberal,Kansas,United States,37.04308,-100.921,2022-10-14 22:00:49,@natemook @akamyshin @pertsovskyi_o @y_stefanyuk that is so true. its remarkable how fast they are fixed. railway workers put their lives in danger each day and some pay the ultimate price. my respect for them is immense. slavaukraini,['SlavaUkraini'],515,677,58002,0,1,1,162,POSITIVE,0.9996904134750366
173617,Liberal,Kansas,United States,37.04308,-100.921,2022-10-14 22:12:11,"@iaponomarenko @oleksiireznikov exceptional reporting. it is concise for a layperson like myself, yet loud and clear i heard @secdef assure @oleksiireznikov that ukraine is the 1 priority of nato. i really do wish we would create a no-fly zone. i understand why not, but more importantly, i know why yes.",['NATO'],515,677,58002,0,2,2,162,POSITIVE,0.9902558922767639
173647,Liberal,Kansas,United States,37.04308,-100.921,2022-10-14 22:16:33,@klitschko @dancehallheat we will not let them. the world must act now and together. armukrainenow slavaukrani,"['ArmUkraineNow', 'SlavaUkraïni']",515,677,58002,0,0,0,162,POSITIVE,0.9969992637634277
173662,Liberal,Kansas,United States,37.04308,-100.921,2022-10-14 22:18:57,@scootey @mzhemingway mollie says be lovers of freedom in bio yet supports russia. mollie is classic populistfull of double speak nonsense. slavaukrani,['SlavaUkraïni'],515,677,58002,0,1,1,162,NEGATIVE,0.8305507898330688
174030,Liberal,Kansas,United States,37.04308,-100.921,2022-10-14 23:21:49,"@akamyshin sending kindness as you heal. your work is tireless. its okay to rest, you are a great leader and people stand up and stand in for great leaders such as you. thank you. as the trains keepmoving, i hope you slow down. slavaukrani","['KeepMoving', 'SlavaUkraïni']",515,677,58002,1,4,5,162,POSITIVE,0.9996240139007568
174470,Earth,Texas,United States,34.23314,-102.41075,2022-10-15 00:49:48,@whitehouse is it because of ukraine ?,['Ukraine'],44,58,2879,0,1,1,14,NEGATIVE,0.9940440058708191
176551,Mars,Pennsylvania,United States,40.6959,-80.01173,2022-10-15 08:19:05,biden completely forgets where he is while leading a blind guy around | ... via @youtube wtf lol biden,['biden'],946,269,35045,0,0,0,0,NEGATIVE,0.9991227984428406
176606,Detroit,Michigan,United States,42.33143,-83.04575,2022-10-15 08:30:42,@realhughjackman @unicef ukraine bluedot thankyou wolverine this is absolutely priceless,"['Ukraine', 'bluedot', 'thankyou', 'Wolverine']",1457,925,74643,0,0,0,0,POSITIVE,0.999666690826416
178832,Earth,Texas,United States,34.23314,-102.41075,2022-10-15 14:34:57,"@zelenskyyua no one is winning from this war, definitely not ukraine",['Ukraine️'],218,8,1679,0,0,0,0,NEGATIVE,0.9992424249649048
179582,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2022-10-15 16:24:28,@michael98039333 donaltrump never waged war?dt encouraged every fascist and terrorist country in the world to attack neighboring countries to brutalize others! russia saudiarabia turkey northkorea to name a few!he treated our natoallies with discussed and weakened our alliance with nato!,"['DonalTrump', 'Fascist', 'Terrorist', 'Russia', 'SaudiArabia', 'Turkey', 'NorthKorea', 'NatoAllies']",6706,6536,17424,0,4,4,0,NEGATIVE,0.9890556335449219
179637,Bronx,New York,United States,40.82732,-73.92357,2022-10-15 16:32:20,russianukrainianwarrussia hits power site in ukraine,['Ukraine'],13284,17016,42287,0,0,0,3732,POSITIVE,0.9994997978210449
179921,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2022-10-15 17:08:58,@mikepompeo why should we listen to anything mikepompeo says?why should we encourage this man to talk under trump how many times did this traitor visit russia? he was a conspirator in holding military aid designated to ukraine a trumppuppet who should be indicted withtrump for treason,"['MikePompeo', 'Trump', 'Traitor', 'Russia', 'Ukraine', 'TrumpPuppet', 'Treason']",6706,6536,17424,0,0,0,0,NEGATIVE,0.9981974959373474
180298,Seattle,Washington,United States,47.60621,-122.33207,2022-10-15 18:06:54,@ukrainiansquad seattle.standwithukraine,['StandWithUkraine'],1053,1546,34518,0,0,0,493,NEGATIVE,0.9761699438095093
182608,Honolulu,Hawaii,United States,21.30694,-157.85833,2022-10-15 23:56:35,vainly searching for the anagnorisis of the ukraine situation.,['Ukraine'],88,298,31088,0,0,0,210,NEGATIVE,0.9993246793746948
182753,Liberal,Kansas,United States,37.04308,-100.921,2022-10-16 00:34:07,"@secdef thank you, @secdef . i appreciate all you do for us, ukraine and the world. standwithukraine slavaukrani","['StandWithUkraine', 'SlavaUkraïni']",521,682,58159,0,4,4,161,POSITIVE,0.9956757426261902
188574,Aspen,Colorado,United States,39.1911,-106.81754,2022-10-16 18:52:28,considering getting unhinged on twitter rn bc of the nukes. russiaukraine biden beherenow,"['RussiaUkraine', 'biden', 'beherenow']",154,141,465,0,0,0,0,NEGATIVE,0.9943680167198181
188607,Aspen,Colorado,United States,39.1911,-106.81754,2022-10-16 18:56:36,"boomers start wars, pollute, corrupt, vaccinate, ride the wave of wwii, then call us soft. straight up not based. matrix biden putin byelection2022","['Boomers', 'vaccinate', 'based', 'matrix', 'biden', 'putin', 'ByElection2022']",154,141,465,0,1,1,0,NEGATIVE,0.995587944984436
191479,Home,Washington,United States,47.27482,-122.76375,2022-10-17 05:53:16,"russia is being cruel in ukraine, it will be a pariah state for as long as putin is in power","['russia', 'Ukraine', 'putin']",213,202,13815,0,0,0,0,NEGATIVE,0.9906967878341675
193123,Earth,Texas,United States,34.23314,-102.41075,2022-10-17 09:23:37,russia-ukraine war latest: what we know on day 235 of the invasion - the guardian - googlealerts,"['Russia', 'Ukraine', 'GoogleAlerts']",6787,9068,20493,0,0,0,2281,NEGATIVE,0.9850506782531738
193608,Earth,Texas,United States,34.23314,-102.41075,2022-10-17 10:10:46,how ukraine surrogate mothers have survived the war - the new york times - googlealerts,"['Ukraine', 'GoogleAlerts']",6787,9068,20493,0,0,0,2281,NEGATIVE,0.8970703482627869
195088,Earth,Texas,United States,34.23314,-102.41075,2022-10-17 12:31:39,@ntarnopolsky @highbrow_nobrow russia is a failed state - top of the smoldering pile soon. slavaukrani russiaisaterroriststate,"['SlavaUkraïni', 'RussiaIsATerroristState']",310,57,5273,0,0,0,0,NEGATIVE,0.9997839331626892
196140,Liberal,Kansas,United States,37.04308,-100.921,2022-10-17 14:13:28,@akamyshin @amtrak soon. very soon. slavaukrani,['SlavaUkraïni'],525,688,58319,0,0,0,163,NEGATIVE,0.5950762629508972
196525,Colorado Springs,Colorado,United States,38.83388,-104.82136,2022-10-17 14:55:37,coffins are already coming: the toll of russias chaotic draft russia,['Russia'],4997,2201,40785,0,0,0,0,NEGATIVE,0.9922066330909729
198677,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2022-10-17 18:21:01,@rhodescapmgmt @sfpelosi no voteoutthegop and there fascist beliefs! they always turn there lies around just like the nazis! blame others for which you are guilty is a nazi propaganda message that started with trump who was coached by putin himself!,"['VoteOutTheGOP', 'Fascist', 'Nazis', 'Trump', 'Putin']",6874,6667,17520,0,1,1,0,NEGATIVE,0.9974822402000427
199232,Liberal,Kansas,United States,37.04308,-100.921,2022-10-17 19:16:52,@mthrsuperiorben their unwavering commitment to freedom reminds us all that everyday people play a vital role in democracy: freedom must be fought for daily. slavaukrani,['SlavaUkraïni'],528,691,58420,0,10,10,163,POSITIVE,0.9986054301261902
200126,Earth,Texas,United States,34.23314,-102.41075,2022-10-17 21:10:09,@imagine_italy thank you,[],49,286,3000,0,1,1,237,POSITIVE,0.9997507929801941
268557,Earth,Texas,United States,34.23314,-102.41075,2022-10-17 21:10:09,@imagine_italy thank you,[],51,297,3010,0,1,1,246,POSITIVE,0.9997507929801941
200496,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2022-10-17 22:03:34,"@iaponomarenko @kathid_d crazy fn russianarmy and there barbaric leader putin committing genocide in ukraine! how many innocent ukrainian men, women ; children are dying because of this cruelty! nato its time too act and takeputinout evil is alive in russia and it must stop, slavaukraine !","['FN', 'RussianArmy', 'Putin', 'Genocide', 'Ukraine', 'Ukrainian', 'Nato', 'TakePutinOut', 'Evil', 'SlavaUkraine']",6933,6689,17535,2,2,4,0,NEGATIVE,0.9953319430351257
200528,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2022-10-17 22:09:55,"@thubertusnvet @iaponomarenko no the russian aircraft hit a residential area in this ukraine city.the cruelty never ends with this army! just as the naziss in ww2 murdered and tortured innocents history is repeating itself! this is 2022 and weve learned nothing from history, stopthekillinginukraine","['Russian', 'NaziSS', 'StopTheKillingInUkraine']",6933,6689,17535,0,0,0,0,NEGATIVE,0.9957404136657715
200604,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2022-10-17 22:24:31,"@srisri212121 @oleksiireznikov you are so right! putin calling up men into the russianarmy and there fleeing the country,they dont want too fight and kill ukrainaian citizens knowing its unjust putinthewarcriminal must go down, must be taken out! can the russianpeople do it? russianrevolution?","['Putin', 'RussianArmy', 'Ukrainaian', 'PutinTheWarCriminal', 'RussianPeople', 'RussianRevolution']",6919,6689,17535,0,0,0,0,POSITIVE,0.9952917098999023
200819,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2022-10-17 22:59:25,"@frankmikedavis1 @jojofromjerz you forgot one traitor lyndseygraham leningradlyndsey is such a woos and trump ass kisser putin has something on trump,you wonder?would trump give putin classifieddocuments americassecrets topsecretdocuments?i really believe he would!its all about donaldtrump the user!","['Traitor', 'LyndseyGraham', 'LeningradLyndsey', 'Trump', 'Putin', 'Trump', 'Putin', 'ClassifiedDocuments', 'AmericasSecrets', 'TopSecretDocuments']",6919,6689,17535,0,1,1,0,NEGATIVE,0.9837063550949097
201726,Cincinnati,Ohio,United States,39.12711,-84.51439,2022-10-18 01:55:28,ballondor oteria!!! herbalists over hospitals! subscribe now,['BallonDor'],6715,6119,88279,0,0,0,0,NEGATIVE,0.9634717106819153
201886,Cincinnati,Ohio,United States,39.12711,-84.51439,2022-10-18 02:28:06,ballondor oteria! group economics! subscribe to the most positive youtube channel ever (mr community)devoted to helping our homeless =,['BallonDor'],6715,6119,88279,0,0,0,0,POSITIVE,0.9869561195373535
201934,Cincinnati,Ohio,United States,39.12711,-84.51439,2022-10-18 02:28:06,ballondor oteria! group economics! subscribe to the most positive youtube channel ever (mr community)devoted to helping our homeless =,['BallonDor'],6715,6119,88279,0,0,0,0,POSITIVE,0.9869561195373535
201886,Cincinnati,Ohio,United States,39.12711,-84.51439,2022-10-18 02:39:12,ballondor oteria! group economics! subscribe to the most positive youtube channel ever (mr community)devoted to helping our homeless =,['BallonDor'],6715,6119,88279,0,0,0,0,POSITIVE,0.9869561195373535
201934,Cincinnati,Ohio,United States,39.12711,-84.51439,2022-10-18 02:39:12,ballondor oteria! group economics! subscribe to the most positive youtube channel ever (mr community)devoted to helping our homeless =,['BallonDor'],6715,6119,88279,0,0,0,0,POSITIVE,0.9869561195373535
203929,Cincinnati,Ohio,United States,39.12711,-84.51439,2022-10-18 08:10:01,ballondor oteria! group economics! support the most positive youtube channel ever ! devoted to helping our homeless ! thanks in advance! now subscribe !!!,['BallonDor'],6715,6120,88294,1,1,2,0,POSITIVE,0.9986202716827393
204325,Earth,Texas,United States,34.23314,-102.41075,2022-10-18 08:55:20,state tv journalist who denounced ukraine war flees russia - the guardian - googlealerts,"['Ukraine', 'Russia', 'GoogleAlerts']",6825,9066,20583,0,1,1,2241,NEGATIVE,0.9867488145828247
204361,Earth,Texas,United States,34.23314,-102.41075,2022-10-18 08:58:27,what we know about the iranian-made drones russia is using in ukraine - the news york times - googlealerts,"['Iranian', 'Russia', 'Ukraine', 'news', 'GoogleAlerts']",6825,9066,20583,0,0,0,2241,NEGATIVE,0.9939895868301392
204392,Earth,Texas,United States,34.23314,-102.41075,2022-10-18 09:01:23,here's what we know about the attacks on kyiv. - the new york times - googlealerts,"['Kyiv', 'GoogleAlerts']",6825,9066,20583,0,0,0,2241,NEGATIVE,0.9959614872932434
204451,Earth,Texas,United States,34.23314,-102.41075,2022-10-18 09:07:12,"one week in bakhmut, where russia is trying to break ukrainianarmy defenses - youtube - googlealerts","['Bakhmut', 'Russia', 'UkrainianArmy', 'YouTube', 'GoogleAlerts']",6824,9061,20583,0,0,0,2237,NEGATIVE,0.9944329857826233
204628,Earth,Texas,United States,34.23314,-102.41075,2022-10-18 09:29:57,ballondor : which players have won it the most? - as usa - googlealerts,"['BallonDor', 'GoogleAlerts']",6825,9065,20583,0,0,0,2240,POSITIVE,0.571616530418396
204828,Earth,Texas,United States,34.23314,-102.41075,2022-10-18 09:51:37,how big a role did the fbi play in the russia collusion hoax? - youtube - googlealerts,"['FBI', 'Russia', 'GoogleAlerts']",6825,9066,20583,0,0,0,2241,NEGATIVE,0.9970903396606445
206341,Liberal,Kansas,United States,37.04308,-100.921,2022-10-18 12:39:43,@megynkelly pretty ridiculous exchange you had yourself with sacks. you should read and learn before you go along with things.slavaukrani,['SlavaUkraïni'],528,693,58461,0,0,0,165,NEGATIVE,0.9946936964988708
208210,Liberal,Kansas,United States,37.04308,-100.921,2022-10-18 15:43:14,@maksymeristavi @apmassaro3 thank you for keeping all of ukraine before us. all of ukraine is suffering. russiaisaterroriststate,['RussiaIsATerroristState'],529,695,58479,0,1,1,166,NEGATIVE,0.9697098731994629
211332,Earth,Texas,United States,34.23314,-102.41075,2022-10-18 22:02:38,@imagine_italy @swarovski thank you,[],49,290,3003,0,0,0,241,POSITIVE,0.9996296167373657
211343,Earth,Texas,United States,34.23314,-102.41075,2022-10-18 22:04:50,@imagine_italy and i say good night,[],49,290,3003,0,0,0,241,POSITIVE,0.9996482133865356
212963,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2022-10-19 03:59:19,@jewishresister marcorubio tedcruz who opposed trump in the 2016 presidential primary fell right in line with trump after he introduced these traitors too these russianoligarchs who funnel money into the republicanparty! putin taught trump well! he then corrupted these greedy politicians!,"['MarcoRubio', 'TedCruz', 'Trump', 'Traitors', 'Russianoligarchs', 'RepublicanParty', 'Putin']",7023,6768,17586,2,3,5,0,NEGATIVE,0.9978604912757874
216629,Earth,Texas,United States,34.23314,-102.41075,2022-10-19 13:23:56,help elsi than funding ukrainewar,"['elsi', 'ukrainewar']",220,8,1742,0,0,0,0,NEGATIVE,0.8679367899894714
218182,Jersey Shore,Pennsylvania,United States,41.20202,-77.26442,2022-10-19 16:13:34,just uncover the path all those billions took and it will take you right to the democrats bank accounts and some republicans who have given in and want theirs too. afganistan ends and is replaced within 4 months with another endless ukraine war. we aint stupid,"['Democrats', 'Republicans', 'Afganistan', 'Ukraine']",2265,447,25127,0,0,0,0,NEGATIVE,0.9889565110206604
219105,Earth,Texas,United States,34.23314,-102.41075,2022-10-19 17:43:06,emergency on planet earth russia (0q0s),['russia'],0,13,9154,0,0,0,13,NEGATIVE,0.962852418422699
220407,Earth,Texas,United States,34.23314,-102.41075,2022-10-19 20:34:45,we rightly have a problem with russia terrorising ukrainians. why have we no problem with us nato terrorising people of afghanistan iraq libya ? or no problem with us + eu helping saudi uae terrorise yemen ? why have we no problem with israel terrorising palestinians ?,"['US', 'NATO', 'Afghanistan', 'Iraq', 'Libya', 'EU', 'Saudi', 'UAE', 'Yemen', 'Israel', 'Palestinians']",3188,2075,2175,1,1,2,0,NEGATIVE,0.9883909225463867
222307,Earth,Texas,United States,34.23314,-102.41075,2022-10-20 03:43:07,emergency on planet earth russia (2d7u),['russia'],0,13,9167,0,0,0,13,NEGATIVE,0.9115616679191589
222405,Pittsburgh,Pennsylvania,United States,40.44062,-79.99589,2022-10-20 04:16:49,@mscjay @deguy007 @brelwi1 @muellershewrote @eduboltito @sentedcruz tedcruz another trump suck up who receives money from russianoligarchs just as marcorubio received millions!no doubt introduced by trump traitors answer to his every whim and there constituents can go to hell!how many more gop rats are being bought off by the russians?,"['TedCruz', 'Trump', 'RussianOligarchs', 'MarcoRubio', 'Trump', 'Traitors', 'GOP', 'Russians']",7146,6845,17627,2,7,9,0,NEGATIVE,0.9970398545265198
228177,Earth,Texas,United States,34.23314,-102.41075,2022-10-20 19:22:08,emergency on planet earth russia (8e2h),['russia'],0,13,9184,0,0,0,13,NEGATIVE,0.8953897953033447
229443,Wake Forest,North Carolina,United States,35.97987,-78.50972,2022-10-20 22:28:36,"my late wife was ukrainian/american. the ukr resiliency, strength, ; courage is no surprise 2 me since it embodies all that made my wife incredible in our 11 years. her mom lives with me 6 months of the year and is back home in ukraine rn doing her part. ukraine lungtransplant","['ukraine', 'lungtransplant']",402,180,12246,0,0,0,0,POSITIVE,0.9969255328178406
233769,Liberal,Kansas,United States,37.04308,-100.921,2022-10-21 13:54:39,"@iaponomarenko he is doing so personally, or is it his fundraising through united24 ?",['United24'],533,698,58671,0,0,0,165,NEGATIVE,0.9932166934013367
234574,Earth,Texas,United States,34.23314,-102.41075,2022-10-21 15:42:16,emergency on planet earth russia (3p5e),['russia'],0,13,9204,0,0,0,13,NEGATIVE,0.9440375566482544
235002,Earth,Texas,United States,34.23314,-102.41075,2022-10-21 16:42:16,emergency on planet earth europe (2a2b),['europe'],0,13,9203,0,0,0,13,NEGATIVE,0.9040771126747131
237497,Liberal,Kansas,United States,37.04308,-100.921,2022-10-22 00:19:38,@ambulancesu this list! each of you. everyone who contributed. thank you. you are standing on the right side of humanity and doing it with such dignity. thank you. slavaukrani standwithukraine,"['SlavaUkraïni', 'StandWithUkraine']",533,701,58711,0,2,2,168,POSITIVE,0.999098539352417
237515,Liberal,Kansas,United States,37.04308,-100.921,2022-10-22 00:25:11,"@iaponomarenko @mrsorokaa @oleksiireznikov @apmassaro3 @secretarypete @fellanafofella @savewildcats212 @kembleford @bluntblackjew @danabashcnn @strategywoman @dim0kq this takes my breath away. this tells me ukraine will win because the world that vows to stay, carries onward.",['Ukraine'],533,700,58711,1,2,3,167,POSITIVE,0.998084306716919
241508,Liberal,Kansas,United States,37.04308,-100.921,2022-10-22 14:52:07,they go wherever there is a need. happily so. @strategywoman @ynedzelskyy @timkmak please share their gratitude by rting. slavaukrani,['SlavaUkraïni'],535,702,58776,1,1,2,167,POSITIVE,0.9994414448738098
